,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.364 / 1.379 / 99 / 99,0.934 / 0.934 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.364 / 1.379 / 99 / 99
1,1-1,1.421 / 1.656 / 99 / 99,1.460 / 1.814 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.285 / 1.656 / 99 / 99
2,1-2,1.331 / 1.331 / 99 / 99,1.391 / 1.391 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.331 / 1.331 / 99 / 99
3,1-3,1.875 / 2.137 / 99 / 99,2.109 / 2.137 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.821 / 2.137 / 99 / 99
4,1-4,1.237 / 1.757 / 99 / 99,1.228 / 1.442 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.196 / 1.757 / 99 / 99
5,2-0,0.895 / 0.895 / 45 / 45,0.895 / 0.895 / 51 / 51,-1.000 / -1.000 / 0 / 69,0.895 / 0.895 / 36 / 36
6,2-1,1.063 / 1.293 / 54 / 54,1.026 / 1.293 / 57 / 57,-1.000 / -1.000 / 0 / 49,1.036 / 1.293 / 39 / 39
7,2-2,1.401 / 1.409 / 51 / 51,1.367 / 1.409 / 45 / 45,-1.000 / -1.000 / 0 / 59,1.384 / 1.409 / 48 / 48
8,2-3,1.188 / 1.319 / 49 / 49,1.218 / 1.319 / 26 / 26,-1.000 / -1.000 / 0 / 54,1.174 / 1.319 / 51 / 51
9,2-4,1.489 / 1.773 / 64 / 64,1.341 / 1.341 / 20 / 20,-1.000 / -1.000 / 0 / 45,1.411 / 1.773 / 37 / 37
