run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231214-18:00:35-217765,runattr,,,configname,General,,
General-0-20231214-18:00:35-217765,runattr,,,datetime,20231214-18:00:35,,
General-0-20231214-18:00:35-217765,runattr,,,datetimef,20231214-180035,,
General-0-20231214-18:00:35-217765,runattr,,,experiment,General,,
General-0-20231214-18:00:35-217765,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231214-18:00:35-217765,runattr,,,iterationvars,,,
General-0-20231214-18:00:35-217765,runattr,,,iterationvarsd,,,
General-0-20231214-18:00:35-217765,runattr,,,iterationvarsf,,,
General-0-20231214-18:00:35-217765,runattr,,,measurement,,,
General-0-20231214-18:00:35-217765,runattr,,,network,TSN_multipath,,
General-0-20231214-18:00:35-217765,runattr,,,processid,217765,,
General-0-20231214-18:00:35-217765,runattr,,,repetition,0,,
General-0-20231214-18:00:35-217765,runattr,,,replication,#0,,
General-0-20231214-18:00:35-217765,runattr,,,resultdir,results,,
General-0-20231214-18:00:35-217765,runattr,,,runnumber,0,,
General-0-20231214-18:00:35-217765,runattr,,,seedset,0,,
General-0-20231214-18:00:35-217765,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231214-18:00:35-217765,config,,,network,TSN_multipath,,
General-0-20231214-18:00:35-217765,config,,,sim-time-limit,10ms,,
General-0-20231214-18:00:35-217765,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231214-18:00:35-217765,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231214-18:00:35-217765,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231214-18:00:35-217765,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231214-18:00:35-217765,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231214-18:00:35-217765,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231214-18:00:35-217765,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231214-18:00:35-217765,config,,,*.switch0.eth[1].bitrate,2200Mbps,,
General-0-20231214-18:00:35-217765,config,,,*.switch0.eth[2].bitrate,1900Mbps,,
