run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-12:18:43-214287,runattr,,,configname,General,,
General-0-20231231-12:18:43-214287,runattr,,,datetime,20231231-12:18:43,,
General-0-20231231-12:18:43-214287,runattr,,,datetimef,20231231-121843,,
General-0-20231231-12:18:43-214287,runattr,,,experiment,General,,
General-0-20231231-12:18:43-214287,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-12:18:43-214287,runattr,,,iterationvars,,,
General-0-20231231-12:18:43-214287,runattr,,,iterationvarsd,,,
General-0-20231231-12:18:43-214287,runattr,,,iterationvarsf,,,
General-0-20231231-12:18:43-214287,runattr,,,measurement,,,
General-0-20231231-12:18:43-214287,runattr,,,network,TSN_multipath,,
General-0-20231231-12:18:43-214287,runattr,,,processid,214287,,
General-0-20231231-12:18:43-214287,runattr,,,repetition,0,,
General-0-20231231-12:18:43-214287,runattr,,,replication,#0,,
General-0-20231231-12:18:43-214287,runattr,,,resultdir,results,,
General-0-20231231-12:18:43-214287,runattr,,,runnumber,0,,
General-0-20231231-12:18:43-214287,runattr,,,seedset,0,,
General-0-20231231-12:18:43-214287,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-12:18:43-214287,config,,,network,TSN_multipath,,
General-0-20231231-12:18:43-214287,config,,,sim-time-limit,100ms,,
General-0-20231231-12:18:43-214287,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-12:18:43-214287,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-12:18:43-214287,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-12:18:43-214287,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-12:18:43-214287,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-12:18:43-214287,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch0.eth[1].bitrate,1200Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch0.eth[2].bitrate,2100Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch0.eth[3].bitrate,2300Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch0.eth[4].bitrate,1700Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch0.eth[5].bitrate,2200Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch1.eth[1].bitrate,1200Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch1.eth[2].bitrate,2300Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch1.eth[3].bitrate,2300Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch1.eth[4].bitrate,1600Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch1.eth[5].bitrate,2100Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch1.eth[6].bitrate,1200Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch2.eth[1].bitrate,2300Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch2.eth[2].bitrate,1700Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch2.eth[3].bitrate,1400Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch2.eth[4].bitrate,1500Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch3.eth[1].bitrate,2100Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch3.eth[2].bitrate,2200Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch3.eth[3].bitrate,2100Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch3.eth[4].bitrate,1500Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch4.eth[1].bitrate,1600Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch4.eth[2].bitrate,1400Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.switch4.eth[3].bitrate,1200Mbps,,
General-0-20231231-12:18:43-214287,config,,,*.host0.numApps,10,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[0].typename,UdpSourceApp,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[0].io.destAddress,"""host2""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[0].source.packetLength,17B,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[0].source.productionInterval,1ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[0].display-name,type1_0,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[0].io.destPort,1000,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[1].typename,UdpSinkApp,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[1].io.localPort,1000,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[2].typename,UdpSinkApp,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[2].io.localPort,1001,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].typename,UdpBasicApp,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].destAddresses,"""host4""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].messageLength,22B,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].sendInterval,1ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].startTime,4ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].stopTime,12ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].display-name,type2_2,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[3].destPort,1000,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].typename,UdpBasicApp,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].destAddresses,"""host4""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].messageLength,22B,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].sendInterval,1ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].startTime,26ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].stopTime,30ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].display-name,type2_2,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[4].destPort,1000,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[5].typename,UdpBasicApp,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[5].destAddresses,"""host4""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[5].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[5].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[5].messageLength,22B,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[5].sendInterval,1ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[5].startTime,33ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[5].stopTime,47ms,,
General-0-20231231-12:18:43-214287,config,,,*.host0.app[5].display-name,type2_2,,
