,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.441 / 1.441 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.041 / 1.248 /  8,1.011 / 1.011 /  6,1.011 / 1.011 /  7,1.011 / 1.011 /  4,1.011 / 1.011 /  7
2,2-1,1.086 / 1.363 /  8,1.054 / 1.173 / 10,1.025 / 1.025 / 10,1.046 / 1.173 /  7,1.067 / 1.363 /  8
3,2-2,0.896 / 0.896 /  7,0.896 / 0.896 /  7,0.896 / 0.896 /  8,0.896 / 0.896 /  8,0.896 / 0.896 /  8
