,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.039 / 1.354 /  9,1.463 / 1.671 /  9,1.338 / 1.671 /  9,1.083 / 1.375 /  9,1.042 / 1.375 /  9
1,2-0,0.919 / 0.919 /  8,0.919 / 0.919 /  8,0.919 / 0.919 /  9,0.919 / 0.919 /  5,0.919 / 0.919 /  9
2,2-1,0.956 / 1.306 /  7,0.898 / 0.898 /  5,0.898 / 0.898 /  6,0.898 / 0.898 /  2,0.898 / 0.898 /  8
3,2-2,0.894 / 0.894 / 10,0.932 / 1.276 / 10,0.894 / 0.894 / 10,0.894 / 0.894 /  7,1.035 / 1.246 /  5
