,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.941 / 0.941 /  4,0.941 / 0.941 /  9,0.941 / 0.941 / 10,0.941 / 0.941 /  8,0.941 / 0.941 /  4
2,2-1,1.008 / 1.008 /  6,1.111 / 1.367 /  7,1.088 / 1.367 /  9,1.008 / 1.008 / 11,1.008 / 1.008 /  8
3,2-2,0.895 / 0.895 /  8,0.895 / 0.895 /  8,0.895 / 0.895 /  7,0.895 / 0.895 /  8,0.895 / 0.895 /  9
