,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.040 / 1.359 /  9,1.000 / 1.000 /  9,1.040 / 1.359 /  9
1,2-0,0.907 / 0.957 /  8,0.891 / 0.891 /  5,0.899 / 0.957 /  8,0.891 / 0.891 /  8,0.911 / 1.034 /  7
2,2-1,1.042 / 1.042 /  9,1.042 / 1.042 /  6,1.042 / 1.042 /  8,1.042 / 1.042 /  7,1.042 / 1.042 /  3
3,2-2,0.971 / 0.971 /  9,0.971 / 0.971 /  9,0.971 / 0.971 /  6,0.971 / 0.971 / 10,0.971 / 0.971 /  6
