,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.892 / 1.038 /  9,0.873 / 0.873 /  6,0.873 / 0.873 / 10,0.890 / 1.038 / 10,0.935 / 1.038 /  8
2,2-1,0.952 / 0.952 /  8,1.003 / 1.360 /  8,0.952 / 0.952 /  9,0.952 / 0.952 /  9,0.952 / 0.952 /  7
3,2-2,0.894 / 0.894 /  8,0.894 / 0.894 /  6,0.894 / 0.894 /  8,0.894 / 0.894 /  6,0.894 / 0.894 /  6
