,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.742 / 1.000 /  9,0.802 / 1.000 /  9,0.802 / 1.000 /  9,0.712 / 1.000 /  9,0.829 / 1.247 /  9
1,2-0,1.004 / 1.004 /  9,1.026 / 1.156 /  7,1.061 / 1.156 /  8,1.004 / 1.004 / 10,1.048 / 1.156 /  7
2,2-1,0.889 / 0.889 / 10,0.925 / 1.211 /  9,0.889 / 0.889 /  9,0.889 / 0.889 /  8,0.889 / 0.889 /  7
3,2-2,0.966 / 1.249 /  9,0.930 / 0.930 /  9,0.994 / 1.249 /  5,1.010 / 1.249 /  8,0.930 / 0.930 /  9
