,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.902 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.898 / 0.898 /  7,1.011 / 1.011 /  8,1.011 / 1.011 /  7,1.011 / 1.011 /  7,1.011 / 1.011 /  7
2,2-1,0.894 / 0.894 /  8,0.894 / 0.894 /  9,0.894 / 0.894 / 10,0.894 / 0.894 /  9,0.894 / 0.894 /  8
3,2-2,0.942 / 1.135 /  7,0.910 / 0.910 / 11,0.932 / 1.135 / 10,0.910 / 0.910 /  7,0.932 / 1.135 / 10
