,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.160 / 1.160 /  9,1.183 / 1.362 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.109 / 1.109 /  5,1.252 / 1.252 /  6,1.252 / 1.252 /  7,1.109 / 1.109 /  8,1.163 / 1.306 / 11
2,2-1,0.895 / 0.895 /  7,0.895 / 0.895 / 10,0.895 / 0.895 /  5,0.895 / 0.895 /  6,0.895 / 0.895 /  6
3,2-2,0.895 / 0.895 /  5,0.965 / 1.247 /  5,0.945 / 1.247 /  7,0.895 / 0.895 /  8,0.939 / 1.247 /  8
