,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.032 / 1.288 /  9,1.531 / 1.691 /  9
1,2-0,0.898 / 0.898 / 10,0.906 / 0.976 / 10,0.911 / 0.976 /  6,0.927 / 0.976 /  8,0.924 / 0.976 /  6
2,2-1,0.720 / 0.941 /  6,0.676 / 0.676 /  7,0.713 / 0.941 /  7,0.676 / 0.676 / 10,0.713 / 0.941 /  7
3,2-2,0.924 / 0.924 /  5,0.924 / 0.924 /  7,0.924 / 0.924 / 10,0.924 / 0.924 /  9,1.297 / 1.297 /  8
