,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.764 / 1.000 /  9,0.753 / 1.000 /  9,0.765 / 1.000 /  9,0.775 / 1.000 /  9,0.798 / 1.000 /  9
1,2-0,0.677 / 0.894 /  5,0.679 / 1.133 /  9,0.691 / 0.894 /  4,0.657 / 0.894 /  8,0.700 / 0.894 /  7
2,2-1,1.429 / 1.429 /  6,1.429 / 1.429 /  7,1.429 / 1.429 /  6,1.433 / 1.465 /  9,1.429 / 1.429 /  5
3,2-2,0.475 / 0.475 /  7,0.475 / 0.475 /  6,0.475 / 0.475 /  7,0.581 / 0.899 /  4,0.581 / 0.899 /  8
