,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.088 / 1.394 /  9,1.088 / 1.394 /  9,1.168 / 1.168 /  9,1.044 / 1.394 /  9,1.000 / 1.000 /  9
1,2-0,0.889 / 0.889 /  6,0.889 / 0.889 /  6,0.956 / 1.296 /  6,0.931 / 1.273 /  9,0.889 / 0.889 /  6
2,2-1,0.898 / 0.898 / 13,0.898 / 0.898 /  6,0.898 / 0.898 /  8,0.898 / 0.898 /  7,0.898 / 0.898 /  6
3,2-2,0.930 / 0.930 /  9,0.930 / 0.930 /  3,0.930 / 0.930 /  7,1.015 / 1.357 /  5,0.930 / 0.930 /  7
