,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.075 / 1.336 /  9,1.365 / 1.365 /  9,1.365 / 1.365 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.930 / 0.930 /  9,0.930 / 0.930 /  6,0.930 / 0.930 /  6,0.930 / 0.930 /  6,0.930 / 0.930 /  5
2,2-1,0.990 / 1.335 /  8,0.990 / 1.335 /  8,0.941 / 0.941 /  4,0.941 / 0.941 /  6,0.941 / 0.941 /  9
3,2-2,0.931 / 0.931 /  9,0.931 / 0.931 /  8,0.931 / 0.931 /  5,0.931 / 0.931 / 10,0.931 / 0.931 / 10
