,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.311 / 1.613 /  9,1.000 / 1.000 /  9,1.042 / 1.381 /  9
1,2-0,0.919 / 0.919 / 11,0.919 / 0.919 /  7,0.964 / 1.235 /  7,0.919 / 0.919 /  6,0.919 / 0.919 /  9
2,2-1,1.118 / 1.179 /  9,1.100 / 1.100 /  6,1.100 / 1.100 /  4,1.100 / 1.100 /  6,1.110 / 1.179 /  8
3,2-2,0.891 / 0.891 /  7,0.891 / 0.891 / 11,0.891 / 0.891 /  7,0.891 / 0.891 /  9,0.891 / 0.891 / 11
