,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.040 / 1.359 /  9,1.040 / 1.359 /  9,1.829 / 2.149 /  9,1.000 / 1.000 /  9,1.040 / 1.359 /  9
1,2-0,1.029 / 1.291 /  6,0.942 / 1.291 /  9,0.947 / 1.291 /  8,0.963 / 1.291 /  6,0.942 / 1.291 /  9
2,2-1,0.892 / 0.892 / 10,0.892 / 0.892 /  8,0.892 / 0.892 /  9,0.923 / 1.076 /  6,0.923 / 1.076 /  6
3,2-2,0.969 / 1.337 /  7,0.961 / 1.275 /  7,0.908 / 0.908 /  7,0.908 / 0.908 /  3,1.008 / 1.337 /  8
