,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.059 / 1.176 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.020 / 1.176 /  9,1.265 / 1.340 /  9
1,2-0,0.930 / 0.930 /  5,0.930 / 0.930 /  9,0.930 / 0.930 /  6,0.930 / 0.930 /  8,0.930 / 0.930 /  9
2,2-1,0.894 / 0.894 /  7,0.894 / 0.894 /  8,0.894 / 0.894 / 10,0.894 / 0.894 /  9,1.152 / 1.152 / 10
3,2-2,0.929 / 0.929 /  7,0.929 / 0.929 /  4,0.929 / 0.929 /  5,0.929 / 0.929 /  5,1.115 / 1.115 /  8
