,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.941 / 0.941 /  3,0.960 / 1.018 /  8,0.941 / 0.941 /  8,0.974 / 1.302 / 11,0.970 / 1.018 /  8
2,2-1,0.927 / 1.152 /  8,0.929 / 1.152 /  9,0.895 / 0.895 /  7,0.932 / 1.152 /  7,0.898 / 0.919 /  7
3,2-2,0.908 / 0.908 /  7,0.908 / 0.908 /  6,0.908 / 0.908 /  6,0.908 / 0.908 /  2,0.908 / 0.908 /  8
