,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.103 / 1.115 /  9,1.090 / 1.115 /  9,1.103 / 1.115 /  9,1.103 / 1.115 /  9,1.103 / 1.115 /  9
1,2-0,0.909 / 0.909 /  9,0.909 / 0.909 /  7,0.909 / 0.909 /  6,0.909 / 0.909 /  7,1.171 / 1.171 /  7
2,2-1,0.690 / 0.690 /  7,0.690 / 0.690 /  8,0.690 / 0.690 /  4,0.690 / 0.690 /  4,0.928 / 1.157 /  7
3,2-2,0.945 / 1.046 / 10,0.941 / 1.046 /  6,0.920 / 0.920 / 10,0.938 / 1.046 /  7,0.920 / 0.920 /  9
