,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.981 / 0.981 /  9,1.124 / 1.138 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.899 / 0.899 /  6,0.899 / 0.899 / 10,0.899 / 0.899 /  8,0.899 / 0.899 /  5,0.899 / 0.899 /  9
2,2-1,1.167 / 1.167 /  7,0.786 / 0.786 /  6,1.289 / 1.289 /  4,1.167 / 1.167 /  8,1.167 / 1.167 /  9
3,2-2,0.979 / 0.979 /  9,1.057 / 1.214 /  6,1.081 / 1.096 /  8,0.979 / 0.979 / 10,0.979 / 0.979 /  4
