,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.004 / 1.018 /  9,1.006 / 1.018 /  9,1.294 / 1.294 /  9,1.294 / 1.294 /  9
1,2-0,0.892 / 0.892 /  5,0.892 / 0.892 /  9,0.892 / 0.892 /  9,0.892 / 0.892 /  6,0.892 / 0.892 /  7
2,2-1,0.897 / 0.897 /  4,0.897 / 0.897 /  9,0.897 / 0.897 /  6,0.897 / 0.897 /  7,0.897 / 0.897 /  2
3,2-2,1.106 / 1.106 /  5,1.114 / 1.171 /  8,1.150 / 1.414 /  7,1.119 / 1.171 /  5,1.106 / 1.106 /  5
