,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.043 / 1.390 /  9,1.087 / 1.390 /  9,1.766 / 2.082 /  9,1.133 / 1.794 /  9,1.943 / 2.082 /  9
1,2-0,1.058 / 1.058 /  8,1.058 / 1.058 /  7,1.126 / 1.366 /  9,1.091 / 1.352 /  9,1.058 / 1.058 /  8
2,2-1,0.919 / 0.919 /  9,0.919 / 0.919 /  9,0.919 / 0.919 /  7,0.967 / 1.302 /  8,1.041 / 1.285 /  6
3,2-2,0.891 / 0.891 /  8,0.981 / 1.250 /  4,0.891 / 0.891 /  4,1.089 / 1.592 /  7,0.926 / 1.234 / 10
