,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.832 / 1.000 /  9,0.859 / 1.055 /  9,0.887 / 1.055 /  9,0.832 / 1.000 /  9,1.026 / 1.055 /  9
1,2-0,1.240 / 1.240 /  8,1.240 / 1.240 /  7,1.240 / 1.240 /  4,1.240 / 1.240 / 10,1.240 / 1.240 /  6
2,2-1,0.893 / 0.893 /  9,0.893 / 0.893 / 11,0.893 / 0.893 /  7,0.893 / 0.893 /  9,0.893 / 0.893 /  8
3,2-2,0.937 / 1.210 /  7,0.892 / 0.892 /  4,0.958 / 1.210 /  7,0.899 / 0.941 /  7,0.892 / 0.892 /  4
