,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.972 / 1.289 /  6,0.908 / 0.908 /  6,0.908 / 0.908 /  7,0.908 / 0.908 /  9,0.908 / 0.908 /  7
2,2-1,0.889 / 0.889 /  9,0.889 / 0.889 / 11,0.889 / 0.889 /  9,0.950 / 1.253 /  6,0.941 / 1.253 /  7
3,2-2,1.171 / 1.171 /  4,1.171 / 1.171 /  8,1.235 / 1.397 /  7,1.196 / 1.397 /  9,1.171 / 1.171 /  9
