,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.188 / 1.188 /  9,1.188 / 1.188 /  9,1.188 / 1.188 /  9,1.000 / 1.000 /  9
1,2-0,0.892 / 0.892 /  8,0.930 / 1.229 /  9,0.892 / 0.892 /  8,0.892 / 0.892 /  6,0.892 / 0.892 /  8
2,2-1,0.944 / 1.194 /  9,1.088 / 1.223 /  3,1.065 / 1.223 /  9,1.051 / 1.324 / 10,0.916 / 1.076 /  7
3,2-2,0.909 / 0.909 /  7,0.909 / 0.909 /  7,0.909 / 0.909 /  7,0.909 / 0.909 / 10,0.909 / 0.909 /  8
