,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.036 / 1.327 /  9,1.036 / 1.327 /  9,1.036 / 1.327 /  9,1.000 / 1.000 /  9,1.036 / 1.327 /  9
1,2-0,0.891 / 0.891 /  7,0.891 / 0.891 /  6,0.891 / 0.891 /  6,0.891 / 0.891 /  7,0.891 / 0.891 /  7
2,2-1,0.918 / 0.918 / 10,0.918 / 0.918 /  9,0.918 / 0.918 /  8,0.918 / 0.918 /  6,0.918 / 0.918 /  8
3,2-2,0.930 / 0.930 /  7,0.974 / 1.243 /  7,0.930 / 0.930 /  6,0.930 / 0.930 /  9,1.034 / 1.243 /  9
