,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.843 / 2.067 / 99 / 99,2.122 / 2.274 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.130 / 1.340 / 99 / 99,1.663 / 1.930 / 99 / 99,2.461 / 2.706 / 99 / 99,1.161 / 1.340 / 99 / 99
2,1-2,1.510 / 1.788 / 99 / 99,1.454 / 1.788 / 99 / 99,1.430 / 2.141 / 99 / 99,1.251 / 1.788 / 99 / 99
3,2-0,1.070 / 1.361 / 39 / 39,1.578 / 1.849 / 28 / 28,1.926 / 2.158 / 70 / 70,1.094 / 1.422 / 89 / 89
4,2-1,0.960 / 1.191 / 55 / 55,0.978 / 1.191 / 49 / 49,1.021 / 1.253 / 34 / 34,0.961 / 1.218 / 46 / 46
5,2-2,0.892 / 0.892 / 41 / 41,0.892 / 0.892 / 52 / 52,0.892 / 0.892 / 37 / 37,0.892 / 0.892 / 41 / 41
6,2-3,2.087 / 2.218 / 33 / 33,2.034 / 2.218 / 55 / 55,2.003 / 2.218 / 56 / 56,2.062 / 2.218 / 68 / 68
7,2-4,1.080 / 1.199 / 45 / 45,1.050 / 1.199 / 43 / 43,1.005 / 1.235 / 74 / 74,0.990 / 1.199 / 62 / 62
8,2-5,1.511 / 1.761 / 52 / 52,1.884 / 2.161 / 60 / 60,1.347 / 1.347 / 66 / 66,1.585 / 1.761 / 48 / 48
9,2-6,0.898 / 0.898 / 38 / 38,1.248 / 1.248 / 66 / 66,1.834 / 1.834 / 67 / 67,0.898 / 0.898 / 46 / 46
10,2-7,1.811 / 1.954 / 71 / 71,0.986 / 1.186 / 63 / 63,0.917 / 1.335 / 57 / 57,1.726 / 1.873 / 17 / 17
11,2-8,1.604 / 1.617 / 53 / 53,1.593 / 1.617 / 44 / 44,1.601 / 1.694 / 25 / 25,1.613 / 1.694 / 39 / 39
12,2-9,1.406 / 1.799 / 66 / 66,1.482 / 1.799 / 55 / 55,1.511 / 1.799 / 40 / 40,1.423 / 1.798 / 31 / 31
13,2-10,1.734 / 1.863 / 50 / 50,1.692 / 1.773 / 44 / 44,1.649 / 1.773 / 13 / 13,1.685 / 1.821 / 46 / 46
14,2-11,0.750 / 1.687 / 30 / 30,0.654 / 0.847 / 77 / 77,0.687 / 1.452 / 55 / 55,0.712 / 1.452 / 32 / 32
