,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,257.146 / 2278.028 / 94 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,197.555 / 1988.411 / 94 / 99
1,1-1,8003.726 / 17414.731 / 33484 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,6687.415 / 14340.359 / 26414 / 99
2,1-2,1.278 / 1.437 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.344 / 1.437 / 99 / 99
3,2-0,0.987 / 1.063 / 25 / 32,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 37,543.369 / 5949.592 / 49 / 54
4,2-1,499.570 / 1794.017 / 39 / 40,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 34,86.499 / 1422.851 / 59 / 59
5,2-2,947.406 / 4199.683 / 38 / 43,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 47,343.217 / 3269.514 / 36 / 36
6,2-3,278.242 / 4811.488 / 31 / 43,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 58,1.643 / 2.344 / 50 / 62
7,2-4,165.827 / 1882.327 / 58 / 58,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 45,498.162 / 3000.318 / 47 / 50
8,2-5,0.952 / 0.952 / 18 / 36,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 55,254.451 / 7045.437 / 37 / 59
9,2-6,1.040 / 1.351 / 41 / 41,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 37,1.021 / 1.307 / 52 / 52
10,2-7,1.051 / 1.051 / 49 / 49,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 33,1.069 / 1.101 / 46 / 46
11,2-8,1.195 / 1.554 / 42 / 42,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 58,1.361 / 1.554 / 61 / 61
12,2-9,223.451 / 1844.065 / 65 / 68,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 51,116.060 / 1628.958 / 26 / 29
13,2-10,1.080 / 1.336 / 69 / 69,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 53,0.966 / 1.252 / 36 / 36
14,2-11,484.723 / 3941.991 / 70 / 75,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 62,216.564 / 3557.586 / 33 / 41
