,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.303 / 1.721 / 99 / 99,1.306 / 1.315 / 99 / 99,1.312 / 1.315 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.866 / 1.900 / 99 / 99,1.364 / 1.364 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.395 / 1.472 / 99 / 99,1.424 / 1.472 / 99 / 99,1.397 / 1.436 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,2-0,2.168 / 2.449 / 30 / 30,0.933 / 1.264 / 66 / 66,1.556 / 1.861 / 46 / 46,-1.000 / -1.000 / 0 / 49
4,2-1,1.602 / 1.933 / 34 / 34,1.624 / 1.624 / 46 / 46,1.624 / 1.624 / 44 / 44,-1.000 / -1.000 / 0 / 43
5,2-2,1.546 / 1.970 / 53 / 53,1.543 / 1.706 / 59 / 59,1.556 / 1.819 / 58 / 58,-1.000 / -1.000 / 0 / 37
6,2-3,2.036 / 2.455 / 37 / 37,1.978 / 2.481 / 54 / 54,1.995 / 2.285 / 36 / 36,-1.000 / -1.000 / 0 / 31
7,2-4,1.634 / 1.894 / 59 / 59,1.718 / 1.894 / 28 / 28,1.577 / 1.644 / 29 / 29,-1.000 / -1.000 / 0 / 49
8,2-5,1.315 / 1.562 / 51 / 51,1.378 / 1.562 / 75 / 75,1.308 / 1.562 / 33 / 33,-1.000 / -1.000 / 0 / 33
9,2-6,0.908 / 0.908 / 39 / 39,0.908 / 0.908 / 43 / 43,0.908 / 0.908 / 18 / 18,-1.000 / -1.000 / 0 / 75
10,2-7,0.817 / 0.987 / 61 / 61,1.383 / 1.612 / 65 / 65,1.067 / 1.425 / 54 / 54,-1.000 / -1.000 / 0 / 62
11,2-8,2.195 / 2.560 / 46 / 46,2.279 / 2.588 / 74 / 74,2.150 / 2.517 / 37 / 37,-1.000 / -1.000 / 0 / 40
12,2-9,1.974 / 2.718 / 52 / 52,2.045 / 2.432 / 45 / 45,1.989 / 2.432 / 51 / 51,-1.000 / -1.000 / 0 / 51
13,2-10,1.345 / 1.393 / 49 / 49,1.351 / 1.393 / 82 / 82,1.348 / 1.348 / 50 / 50,-1.000 / -1.000 / 0 / 68
14,2-11,1.434 / 1.434 / 40 / 40,1.434 / 1.434 / 44 / 44,1.434 / 1.434 / 74 / 74,-1.000 / -1.000 / 0 / 45
