,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.258 / 1.710 / 99 / 99,1.408 / 1.756 / 99 / 99,2.132 / 2.530 / 99 / 99,1.340 / 1.710 / 99 / 99
1,1-1,0.976 / 1.371 / 99 / 99,1.128 / 1.774 / 99 / 99,0.936 / 1.414 / 99 / 99,0.931 / 1.000 / 99 / 99
2,1-2,1.036 / 1.067 / 99 / 99,1.071 / 1.858 / 99 / 99,1.058 / 1.306 / 99 / 99,1.020 / 1.067 / 99 / 99
3,2-0,1.695 / 2.149 / 32 / 32,1.583 / 1.868 / 28 / 28,1.457 / 1.749 / 43 / 43,1.712 / 2.149 / 46 / 46
4,2-1,0.941 / 1.640 / 73 / 73,0.839 / 1.732 / 42 / 42,0.817 / 0.817 / 49 / 49,0.931 / 0.931 / 57 / 57
5,2-2,1.397 / 1.685 / 49 / 49,1.458 / 1.929 / 43 / 43,1.474 / 1.800 / 70 / 70,1.397 / 1.617 / 27 / 27
6,2-3,1.486 / 1.612 / 49 / 49,1.537 / 1.612 / 51 / 51,1.557 / 1.612 / 48 / 48,1.515 / 1.612 / 71 / 71
7,2-4,1.055 / 1.086 / 48 / 48,1.054 / 1.054 / 59 / 59,1.054 / 1.054 / 46 / 46,1.060 / 1.322 / 43 / 43
8,2-5,2.105 / 2.409 / 22 / 22,0.968 / 1.750 / 51 / 51,0.929 / 1.508 / 34 / 34,2.095 / 2.409 / 35 / 35
9,2-6,1.658 / 2.194 / 52 / 52,1.692 / 2.070 / 39 / 39,1.642 / 1.834 / 49 / 49,1.622 / 2.185 / 63 / 63
10,2-7,1.167 / 1.465 / 40 / 40,1.150 / 1.931 / 60 / 60,1.048 / 1.465 / 40 / 40,1.121 / 1.465 / 59 / 59
11,2-8,2.000 / 2.028 / 27 / 27,2.042 / 2.394 / 59 / 59,2.110 / 2.394 / 57 / 57,2.159 / 2.654 / 22 / 22
12,2-9,0.897 / 0.897 / 53 / 53,1.076 / 1.184 / 45 / 45,1.001 / 1.184 / 58 / 58,0.897 / 0.897 / 30 / 30
13,2-10,1.594 / 2.108 / 50 / 50,1.619 / 2.040 / 44 / 44,1.727 / 2.067 / 69 / 69,1.512 / 2.056 / 58 / 58
14,2-11,1.009 / 1.009 / 39 / 39,1.009 / 1.009 / 65 / 65,1.009 / 1.009 / 56 / 56,1.009 / 1.009 / 45 / 45
