,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.233 / 1.340 / 99 / 99,1.291 / 2.240 / 99 / 99,1.272 / 1.870 / 99 / 99,1.173 / 1.340 / 99 / 99
1,1-1,1.118 / 1.402 / 99 / 99,1.631 / 1.785 / 99 / 99,2.071 / 2.579 / 99 / 99,1.219 / 1.402 / 99 / 99
2,1-2,1.541 / 1.992 / 99 / 99,2.343 / 2.502 / 99 / 99,2.266 / 2.502 / 99 / 99,1.616 / 1.799 / 99 / 99
3,1-3,1.243 / 1.334 / 99 / 99,2.034 / 2.139 / 99 / 99,2.021 / 2.139 / 99 / 99,1.152 / 1.334 / 99 / 99
4,1-4,1.194 / 1.403 / 99 / 99,1.217 / 1.644 / 99 / 99,1.353 / 1.644 / 99 / 99,1.094 / 1.403 / 99 / 99
5,2-0,0.941 / 0.941 / 38 / 38,0.957 / 2.109 / 72 / 72,0.941 / 0.941 / 49 / 49,0.941 / 0.941 / 33 / 33
6,2-1,1.830 / 2.085 / 57 / 57,1.588 / 1.935 / 41 / 41,1.621 / 1.976 / 69 / 69,1.894 / 2.085 / 44 / 44
7,2-2,2.036 / 2.036 / 55 / 55,1.704 / 1.714 / 45 / 45,1.712 / 1.751 / 74 / 74,2.050 / 2.168 / 55 / 55
8,2-3,1.821 / 1.892 / 50 / 50,1.309 / 1.319 / 41 / 41,1.321 / 1.471 / 70 / 70,1.871 / 1.892 / 25 / 25
9,2-4,2.482 / 3.008 / 45 / 45,0.973 / 1.223 / 47 / 47,0.905 / 1.223 / 36 / 36,2.503 / 2.782 / 35 / 35
10,2-5,1.082 / 1.082 / 40 / 40,0.965 / 0.984 / 44 / 44,0.949 / 0.984 / 58 / 58,1.082 / 1.082 / 27 / 27
11,2-6,2.657 / 2.709 / 33 / 33,1.569 / 1.804 / 49 / 49,0.794 / 0.794 / 30 / 30,1.336 / 1.336 / 63 / 63
12,2-7,2.688 / 2.932 / 31 / 31,1.376 / 1.601 / 69 / 69,1.380 / 1.601 / 65 / 65,2.644 / 2.932 / 54 / 54
13,2-8,2.583 / 2.736 / 47 / 47,2.182 / 2.490 / 71 / 71,2.222 / 2.567 / 27 / 27,2.645 / 2.736 / 33 / 33
14,2-9,1.610 / 1.712 / 29 / 29,1.241 / 1.303 / 61 / 61,1.154 / 1.303 / 41 / 41,1.611 / 1.712 / 53 / 53
15,2-10,1.950 / 2.438 / 46 / 46,1.299 / 1.633 / 42 / 42,1.464 / 1.897 / 70 / 70,2.022 / 2.138 / 54 / 54
16,2-11,1.458 / 1.702 / 38 / 38,2.232 / 2.597 / 28 / 28,2.253 / 2.636 / 43 / 43,1.488 / 1.702 / 55 / 55
17,2-12,2.029 / 2.079 / 30 / 30,1.484 / 1.516 / 66 / 66,1.483 / 1.516 / 70 / 70,2.040 / 2.079 / 34 / 34
18,2-13,3.260 / 3.462 / 28 / 28,1.836 / 2.215 / 41 / 41,2.445 / 3.190 / 73 / 73,3.187 / 3.490 / 66 / 66
19,2-14,2.178 / 2.615 / 59 / 59,1.498 / 2.065 / 62 / 62,1.473 / 2.077 / 53 / 53,2.068 / 2.774 / 50 / 50
20,2-15,0.894 / 1.278 / 72 / 72,0.889 / 0.889 / 47 / 47,0.897 / 1.278 / 51 / 51,0.889 / 0.889 / 54 / 54
21,2-16,2.747 / 2.747 / 21 / 21,1.766 / 2.030 / 62 / 62,1.168 / 1.316 / 39 / 39,1.821 / 1.919 / 52 / 52
22,2-17,2.036 / 2.151 / 50 / 50,2.230 / 2.554 / 43 / 43,2.211 / 2.554 / 38 / 38,2.266 / 4.062 / 29 / 29
23,2-18,1.608 / 3.113 / 52 / 52,1.114 / 1.311 / 39 / 39,1.009 / 1.311 / 28 / 28,2.820 / 3.511 / 40 / 40
24,2-19,2.460 / 3.043 / 71 / 71,1.543 / 1.590 / 67 / 67,1.520 / 1.590 / 63 / 63,2.375 / 2.375 / 44 / 44
