,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.417 / 2.646 / 99 / 99,2.576 / 3.009 / 99 / 99,2.665 / 3.080 / 99 / 99,2.434 / 2.831 / 99 / 99
1,1-1,1.616 / 2.481 / 99 / 99,2.361 / 3.008 / 99 / 99,2.566 / 4.530 / 99 / 99,1.666 / 2.481 / 99 / 99
2,1-2,1.033 / 1.190 / 99 / 99,1.777 / 1.998 / 99 / 99,2.789 / 2.800 / 99 / 99,1.071 / 1.190 / 99 / 99
3,1-3,1.049 / 1.193 / 99 / 99,1.925 / 2.169 / 99 / 99,1.155 / 2.918 / 99 / 99,1.064 / 1.193 / 99 / 99
4,1-4,1.221 / 1.684 / 99 / 99,1.592 / 1.935 / 99 / 99,1.423 / 1.932 / 99 / 99,3.150 / 3.413 / 99 / 99
5,2-0,2.085 / 2.572 / 58 / 58,2.065 / 2.539 / 50 / 50,2.006 / 2.539 / 27 / 27,2.001 / 2.539 / 59 / 59
6,2-1,0.865 / 0.865 / 35 / 35,0.865 / 0.865 / 49 / 49,0.865 / 0.865 / 48 / 48,0.865 / 0.865 / 54 / 54
7,2-2,1.673 / 2.009 / 56 / 56,1.804 / 2.222 / 52 / 52,1.665 / 1.820 / 56 / 56,1.725 / 2.222 / 57 / 57
8,2-3,1.266 / 1.303 / 28 / 28,1.053 / 1.086 / 46 / 46,1.065 / 1.086 / 35 / 35,1.062 / 1.086 / 43 / 43
9,2-4,0.890 / 0.890 / 48 / 48,0.890 / 0.890 / 42 / 42,0.890 / 0.890 / 53 / 53,0.890 / 0.890 / 39 / 39
10,2-5,1.169 / 1.258 / 40 / 40,1.191 / 1.258 / 59 / 59,1.219 / 1.258 / 43 / 43,1.208 / 1.258 / 42 / 42
11,2-6,1.619 / 1.856 / 21 / 21,1.857 / 2.527 / 61 / 61,2.097 / 2.796 / 71 / 71,1.912 / 2.722 / 61 / 61
12,2-7,0.898 / 1.260 / 33 / 33,1.344 / 1.590 / 40 / 40,1.476 / 1.679 / 58 / 58,0.950 / 1.260 / 53 / 53
13,2-8,1.079 / 1.400 / 23 / 23,1.161 / 1.534 / 64 / 64,1.099 / 1.760 / 33 / 33,1.197 / 3.621 / 23 / 23
14,2-9,0.938 / 1.152 / 74 / 74,1.687 / 1.830 / 50 / 50,1.492 / 1.746 / 41 / 41,0.920 / 1.152 / 67 / 67
15,2-10,0.894 / 0.894 / 51 / 51,1.002 / 1.016 / 62 / 62,0.894 / 0.894 / 29 / 29,0.894 / 0.894 / 72 / 72
16,2-11,1.194 / 1.194 / 67 / 67,1.194 / 1.194 / 62 / 62,1.194 / 1.194 / 52 / 52,1.194 / 1.194 / 41 / 41
17,2-12,1.033 / 1.212 / 42 / 42,1.221 / 1.568 / 50 / 50,1.242 / 1.853 / 54 / 54,1.090 / 1.212 / 17 / 17
18,2-13,1.732 / 2.423 / 59 / 59,1.878 / 2.707 / 58 / 58,1.593 / 2.383 / 68 / 68,1.786 / 2.403 / 49 / 49
19,2-14,1.513 / 1.776 / 32 / 32,1.564 / 2.024 / 54 / 54,1.302 / 1.688 / 49 / 49,1.463 / 1.463 / 16 / 16
20,2-15,1.112 / 1.318 / 40 / 40,1.124 / 1.832 / 42 / 42,1.080 / 1.374 / 62 / 62,1.103 / 1.318 / 64 / 64
21,2-16,2.860 / 3.288 / 37 / 37,2.979 / 3.546 / 60 / 60,3.131 / 3.323 / 51 / 51,2.803 / 3.136 / 22 / 22
22,2-17,1.153 / 1.740 / 41 / 41,1.565 / 2.069 / 44 / 44,1.203 / 1.949 / 61 / 61,0.904 / 1.408 / 48 / 48
23,2-18,1.739 / 1.808 / 42 / 42,1.812 / 1.997 / 38 / 38,1.761 / 1.878 / 44 / 44,1.730 / 1.752 / 35 / 35
24,2-19,0.891 / 0.891 / 48 / 48,1.305 / 1.660 / 52 / 52,1.338 / 1.499 / 20 / 20,2.713 / 2.713 / 34 / 34
