,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.014 / 2.548 / 99 / 99,651.700 / 3631.878 / 95 / 99,-1.000 / -1.000 / 0 / 99,2.050 / 2.548 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.602 / 2.091 / 99 / 99,2.176 / 2.658 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.575 / 2.085 / 99 / 99
3,1-3,1.940 / 2.313 / 99 / 99,65.689 / 845.138 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.963 / 2.313 / 99 / 99
4,1-4,1.135 / 1.852 / 99 / 99,2.519 / 2.929 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.581 / 1.852 / 99 / 99
5,2-0,1.000 / 1.000 / 37 / 37,1.000 / 1.000 / 66 / 66,-1.000 / -1.000 / 0 / 31,1.000 / 1.000 / 52 / 52
6,2-1,0.978 / 1.424 / 43 / 43,1.064 / 1.424 / 59 / 59,-1.000 / -1.000 / 0 / 43,0.972 / 1.424 / 39 / 39
7,2-2,1.130 / 1.373 / 24 / 24,1.146 / 1.208 / 25 / 25,-1.000 / -1.000 / 0 / 55,1.185 / 1.526 / 69 / 69
8,2-3,1.077 / 1.077 / 56 / 56,1.090 / 1.347 / 43 / 43,-1.000 / -1.000 / 0 / 67,1.151 / 1.347 / 51 / 51
9,2-4,1.335 / 3.257 / 59 / 59,1.094 / 1.423 / 39 / 39,-1.000 / -1.000 / 0 / 41,1.035 / 1.423 / 42 / 42
10,2-5,1.120 / 1.750 / 70 / 70,0.912 / 1.468 / 38 / 38,-1.000 / -1.000 / 0 / 49,1.137 / 1.750 / 65 / 65
11,2-6,1.302 / 1.647 / 31 / 31,1.293 / 1.647 / 79 / 79,-1.000 / -1.000 / 0 / 32,1.235 / 1.235 / 34 / 34
12,2-7,2.835 / 3.693 / 63 / 63,3.022 / 3.725 / 26 / 26,-1.000 / -1.000 / 0 / 57,2.964 / 3.725 / 60 / 60
13,2-8,2.841 / 2.960 / 6 / 6,2.896 / 3.107 / 54 / 54,-1.000 / -1.000 / 0 / 54,2.942 / 3.107 / 65 / 65
14,2-9,1.254 / 3.157 / 26 / 26,0.933 / 1.264 / 25 / 25,-1.000 / -1.000 / 0 / 70,1.035 / 1.264 / 64 / 64
15,2-10,2.212 / 2.508 / 49 / 49,2.272 / 2.592 / 55 / 55,-1.000 / -1.000 / 0 / 55,2.204 / 2.508 / 77 / 77
16,2-11,1.362 / 1.527 / 42 / 42,1.347 / 1.563 / 58 / 58,-1.000 / -1.000 / 0 / 58,1.362 / 1.527 / 32 / 32
17,2-12,2.446 / 2.714 / 30 / 30,1.700 / 2.226 / 19 / 19,-1.000 / -1.000 / 0 / 80,2.442 / 2.714 / 58 / 58
18,2-13,1.262 / 1.459 / 46 / 46,1.194 / 1.459 / 47 / 47,-1.000 / -1.000 / 0 / 50,1.209 / 1.459 / 59 / 59
19,2-14,1.429 / 1.766 / 52 / 52,1.450 / 1.735 / 52 / 52,-1.000 / -1.000 / 0 / 33,1.473 / 2.183 / 19 / 19
20,2-15,1.238 / 1.451 / 49 / 49,1.192 / 1.451 / 73 / 73,-1.000 / -1.000 / 0 / 60,1.189 / 1.451 / 14 / 14
21,2-16,1.886 / 2.302 / 43 / 43,1.975 / 2.473 / 38 / 38,-1.000 / -1.000 / 0 / 34,1.972 / 2.302 / 50 / 50
22,2-17,2.285 / 2.932 / 51 / 51,2.073 / 2.619 / 70 / 70,-1.000 / -1.000 / 0 / 51,2.267 / 2.619 / 57 / 57
23,2-18,1.168 / 1.493 / 48 / 48,1.102 / 2.150 / 59 / 59,-1.000 / -1.000 / 0 / 51,1.245 / 2.168 / 77 / 77
24,2-19,1.307 / 1.582 / 37 / 37,1.337 / 1.337 / 66 / 66,-1.000 / -1.000 / 0 / 56,1.328 / 1.582 / 46 / 46
