,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,3.011 / 3.330 / 81 / 99,1.000 / 1.000 / 99 / 99,1.888 / 2.705 / 99 / 99,2.004 / 3.330 / 87 / 99
1,1-1,1.119 / 1.673 / 99 / 99,1.522 / 1.933 / 99 / 99,2.414 / 2.613 / 99 / 99,1.149 / 1.673 / 99 / 99
2,1-2,1.147 / 1.364 / 99 / 99,2.276 / 3.072 / 99 / 99,7.583 / 538.792 / 99 / 99,1.221 / 1.364 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.126 / 1.355 / 99 / 99,1.654 / 3.825 / 99 / 99,1.602 / 3.980 / 99 / 99,1.229 / 1.355 / 99 / 99
5,2-0,1.168 / 1.477 / 36 / 36,2.590 / 3.007 / 51 / 51,94.348 / 2990.846 / 59 / 59,1.281 / 1.772 / 48 / 48
6,2-1,2.087 / 2.687 / 55 / 55,1.559 / 2.192 / 67 / 67,1.531 / 2.119 / 53 / 53,2.392 / 2.857 / 83 / 83
7,2-2,2.904 / 3.560 / 58 / 58,1.539 / 2.565 / 31 / 31,2.723 / 3.207 / 55 / 55,2.785 / 3.410 / 57 / 57
8,2-3,1.213 / 1.471 / 13 / 13,1.150 / 1.534 / 47 / 47,1.626 / 2.133 / 51 / 51,1.182 / 1.653 / 49 / 49
9,2-4,1.955 / 2.195 / 58 / 58,1.914 / 2.357 / 66 / 66,1.750 / 1.787 / 56 / 56,1.967 / 2.195 / 75 / 75
10,2-5,1.075 / 1.472 / 49 / 49,0.892 / 0.892 / 46 / 46,1.083 / 1.422 / 71 / 71,1.095 / 1.519 / 38 / 38
11,2-6,1.535 / 1.719 / 31 / 31,1.474 / 1.488 / 20 / 20,1.787 / 1.946 / 51 / 51,1.529 / 1.722 / 49 / 49
12,2-7,2.518 / 2.657 / 32 / 32,0.895 / 0.895 / 53 / 53,0.895 / 0.895 / 57 / 57,2.403 / 2.657 / 70 / 70
13,2-8,1.731 / 2.189 / 41 / 41,2.318 / 2.918 / 47 / 47,2.425 / 2.822 / 51 / 51,1.622 / 2.148 / 54 / 54
14,2-9,1.356 / 1.457 / 35 / 35,0.910 / 1.330 / 61 / 61,1.206 / 1.221 / 33 / 33,1.380 / 1.734 / 64 / 64
15,2-10,1.612 / 1.886 / 32 / 32,1.990 / 2.675 / 41 / 46,1.034 / 2.256 / 42 / 42,1.643 / 1.886 / 69 / 69
16,2-11,3.490 / 3.831 / 40 / 40,0.889 / 0.889 / 40 / 40,1.188 / 1.601 / 66 / 66,3.562 / 3.831 / 60 / 60
17,2-12,1.625 / 1.625 / 54 / 54,1.115 / 1.124 / 41 / 41,1.117 / 1.124 / 70 / 70,1.625 / 1.625 / 59 / 59
18,2-13,1.734 / 1.888 / 32 / 32,1.839 / 2.060 / 44 / 44,1.852 / 2.095 / 60 / 60,1.724 / 1.993 / 32 / 32
19,2-14,3.465 / 3.804 / 48 / 48,3.109 / 3.204 / 27 / 27,3.111 / 3.204 / 31 / 31,3.528 / 3.804 / 38 / 38
20,2-15,1.893 / 2.104 / 47 / 47,1.748 / 1.998 / 40 / 40,2.195 / 2.416 / 37 / 37,1.939 / 2.224 / 38 / 38
21,2-16,3.311 / 3.808 / 61 / 61,1.536 / 2.158 / 32 / 32,1.681 / 2.187 / 72 / 72,3.287 / 3.513 / 14 / 14
22,2-17,1.252 / 1.649 / 53 / 53,1.290 / 1.749 / 42 / 42,1.228 / 1.228 / 36 / 36,1.183 / 1.649 / 42 / 42
23,2-18,1.899 / 2.350 / 53 / 53,1.914 / 2.416 / 37 / 37,1.613 / 2.092 / 57 / 57,1.881 / 2.350 / 65 / 65
24,2-19,1.884 / 2.366 / 52 / 52,1.975 / 2.447 / 69 / 69,1.941 / 2.262 / 56 / 56,1.831 / 2.188 / 41 / 41
