,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.162 / 1.401 / 99 / 99,1.605 / 2.129 / 99 / 99,2.265 / 2.363 / 99 / 99,1.182 / 1.401 / 99 / 99
1,1-1,1.329 / 1.705 / 99 / 99,36.871 / 1322.599 / 99 / 99,2.193 / 3.210 / 99 / 99,1.336 / 1.876 / 99 / 99
2,1-2,1.194 / 1.433 / 99 / 99,17.737 / 400.995 / 99 / 99,1.354 / 2.468 / 99 / 99,1.221 / 1.268 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.335 / 1.414 / 99 / 99,2.323 / 2.544 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.399 / 1.718 / 99 / 99,2.570 / 3.217 / 99 / 99,2.131 / 2.557 / 99 / 99,1.330 / 1.718 / 99 / 99
5,2-0,0.944 / 1.180 / 33 / 33,1755.958 / 9849.997 / 65 / 65,0.810 / 1.583 / 36 / 36,0.919 / 1.824 / 46 / 46
6,2-1,2.232 / 2.484 / 62 / 62,0.899 / 0.899 / 83 / 83,0.899 / 0.899 / 46 / 46,2.168 / 2.243 / 61 / 61
7,2-2,1.296 / 1.296 / 55 / 55,1.867 / 1.943 / 45 / 45,25.934 / 820.272 / 51 / 51,1.305 / 1.412 / 59 / 59
8,2-3,2.181 / 2.409 / 55 / 55,2.172 / 2.459 / 45 / 45,2.541 / 2.745 / 36 / 36,2.143 / 2.222 / 40 / 40
9,2-4,0.888 / 0.888 / 39 / 39,467.257 / 5414.662 / 50 / 50,0.888 / 0.888 / 47 / 47,0.888 / 0.888 / 44 / 44
10,2-5,1.227 / 1.808 / 39 / 39,2.135 / 3.404 / 66 / 66,2.412 / 2.641 / 40 / 40,1.279 / 1.808 / 77 / 77
11,2-6,1.325 / 1.325 / 40 / 40,0.967 / 1.159 / 60 / 60,2.128 / 2.203 / 39 / 39,1.348 / 1.476 / 44 / 44
12,2-7,0.889 / 0.889 / 46 / 46,0.889 / 0.889 / 44 / 44,0.889 / 0.889 / 66 / 66,0.889 / 0.889 / 49 / 49
13,2-8,1.106 / 3.549 / 67 / 67,2.144 / 2.640 / 63 / 63,0.909 / 0.909 / 61 / 61,1.034 / 3.549 / 63 / 63
14,2-9,0.894 / 0.894 / 83 / 83,9.639 / 531.254 / 66 / 66,25.590 / 531.500 / 45 / 45,0.894 / 0.894 / 23 / 23
15,2-10,1.302 / 1.623 / 48 / 48,1.562 / 2.116 / 49 / 49,0.996 / 1.007 / 44 / 44,1.336 / 1.623 / 51 / 51
16,2-11,2.952 / 2.952 / 32 / 32,2.981 / 3.282 / 60 / 60,2.951 / 3.091 / 45 / 45,2.952 / 2.957 / 51 / 51
17,2-12,1.388 / 1.460 / 42 / 42,121.605 / 1378.050 / 42 / 42,1.561 / 1.835 / 42 / 42,1.463 / 2.057 / 42 / 42
18,2-13,1.094 / 1.888 / 76 / 76,2879.717 / 11089.668 / 43 / 43,0.990 / 2.274 / 34 / 34,1.249 / 1.888 / 43 / 43
19,2-14,1.322 / 3.367 / 47 / 47,1.718 / 1.946 / 47 / 47,0.808 / 1.084 / 60 / 60,0.949 / 3.043 / 53 / 53
20,2-15,1.189 / 1.447 / 32 / 32,2.106 / 2.402 / 39 / 39,1.153 / 1.330 / 55 / 55,1.038 / 2.571 / 47 / 47
21,2-16,1.184 / 1.841 / 47 / 47,44.320 / 1542.473 / 83 / 83,1.983 / 2.933 / 53 / 53,1.747 / 2.185 / 58 / 58
22,2-17,1.910 / 2.029 / 68 / 68,706.368 / 5284.543 / 42 / 42,1.395 / 1.503 / 59 / 59,1.942 / 2.029 / 50 / 50
23,2-18,1.522 / 1.813 / 48 / 48,1.469 / 1.889 / 59 / 59,1.430 / 1.737 / 72 / 72,1.520 / 1.737 / 63 / 63
24,2-19,1.244 / 1.244 / 45 / 45,457.103 / 5469.578 / 61 / 64,1.343 / 2.399 / 65 / 65,1.249 / 1.580 / 78 / 78
