,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.199 / 1.552 / 99 / 99,1.285 / 1.658 / 99 / 99,1.791 / 2.161 / 99 / 99,1.198 / 1.485 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.738 / 2.544 / 99 / 99,1.612 / 2.636 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.030 / 1.167 / 99 / 99,1.123 / 1.167 / 99 / 99,2.822 / 2.951 / 99 / 99,1.049 / 1.167 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.041 / 1.041 / 99 / 99,1.046 / 1.062 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.152 / 1.152 / 17 / 17,1.209 / 1.579 / 30 / 30,1.258 / 1.621 / 45 / 45,1.327 / 1.579 / 44 / 44
6,2-1,2.067 / 2.865 / 63 / 63,1.951 / 2.497 / 47 / 47,1.349 / 2.014 / 42 / 42,1.829 / 2.315 / 45 / 45
7,2-2,1.595 / 2.553 / 59 / 59,1.702 / 2.553 / 74 / 74,2.574 / 2.862 / 37 / 37,1.415 / 2.159 / 37 / 37
8,2-3,1.084 / 1.321 / 57 / 57,1.049 / 1.296 / 56 / 56,1.081 / 1.296 / 48 / 48,1.092 / 1.321 / 68 / 68
9,2-4,2.202 / 2.586 / 24 / 24,1.328 / 1.328 / 34 / 34,1.450 / 2.142 / 40 / 40,2.205 / 2.571 / 51 / 51
10,2-5,1.034 / 1.099 / 55 / 55,1.106 / 2.208 / 51 / 51,1.613 / 1.747 / 34 / 34,1.035 / 1.099 / 63 / 63
11,2-6,0.784 / 1.188 / 63 / 63,0.708 / 0.708 / 51 / 51,0.848 / 1.220 / 55 / 55,0.708 / 0.708 / 26 / 26
12,2-7,1.261 / 1.261 / 46 / 46,1.263 / 1.296 / 38 / 38,1.261 / 1.261 / 26 / 26,1.268 / 1.296 / 66 / 66
13,2-8,1.241 / 1.703 / 40 / 40,1.382 / 1.496 / 31 / 31,1.302 / 1.762 / 42 / 42,1.238 / 1.423 / 27 / 27
14,2-9,1.699 / 2.344 / 54 / 54,1.644 / 2.098 / 69 / 69,1.601 / 2.138 / 55 / 55,1.537 / 1.921 / 67 / 67
15,2-10,1.276 / 1.459 / 47 / 47,1.263 / 1.459 / 57 / 57,1.209 / 1.419 / 54 / 54,1.249 / 1.459 / 55 / 55
16,2-11,1.912 / 2.034 / 78 / 78,1.874 / 2.034 / 54 / 54,1.314 / 1.431 / 49 / 49,1.886 / 2.034 / 76 / 76
17,2-12,1.977 / 2.205 / 52 / 52,1.876 / 2.108 / 34 / 34,1.308 / 1.754 / 45 / 45,1.898 / 2.192 / 50 / 50
18,2-13,1.055 / 1.347 / 35 / 35,1.123 / 1.648 / 71 / 71,1.073 / 1.334 / 45 / 45,1.024 / 1.648 / 57 / 57
19,2-14,2.568 / 3.311 / 65 / 65,1.657 / 2.700 / 71 / 71,1.599 / 2.358 / 46 / 46,2.446 / 3.354 / 54 / 54
20,2-15,1.479 / 2.316 / 63 / 63,1.539 / 1.933 / 43 / 43,1.587 / 2.225 / 58 / 58,1.427 / 1.920 / 50 / 50
21,2-16,1.558 / 1.866 / 52 / 52,1.613 / 2.217 / 53 / 53,1.837 / 2.403 / 62 / 62,1.477 / 2.244 / 53 / 53
22,2-17,1.130 / 1.130 / 37 / 37,1.327 / 2.395 / 44 / 44,1.220 / 1.220 / 52 / 52,1.141 / 1.867 / 64 / 64
23,2-18,1.597 / 1.947 / 32 / 32,1.848 / 2.497 / 50 / 50,1.600 / 2.005 / 51 / 51,1.845 / 2.520 / 57 / 57
24,2-19,2.219 / 2.767 / 54 / 54,1.866 / 2.403 / 30 / 30,2.189 / 3.321 / 48 / 48,2.216 / 2.767 / 59 / 59
