,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.357 / 1.601 / 99 / 99,2.074 / 2.721 / 99 / 99,2.565 / 3.272 / 99 / 99,1.333 / 1.601 / 99 / 99
1,1-1,1.483 / 1.709 / 99 / 99,1.821 / 2.487 / 99 / 99,2.037 / 2.533 / 99 / 99,1.422 / 1.904 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.361 / 1.361 / 99 / 99,1.989 / 1.989 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.215 / 1.561 / 99 / 99,1.598 / 2.021 / 99 / 99,1.940 / 2.278 / 99 / 99,1.319 / 1.758 / 99 / 99
4,1-4,1.260 / 1.503 / 99 / 99,2.885 / 3.368 / 99 / 99,4.048 / 4.302 / 99 / 99,1.148 / 1.503 / 99 / 99
5,2-0,1.718 / 1.912 / 46 / 46,2.084 / 2.254 / 37 / 37,2.416 / 2.756 / 44 / 44,1.782 / 2.186 / 54 / 54
6,2-1,1.344 / 1.853 / 55 / 55,1.421 / 1.853 / 63 / 63,1.499 / 1.853 / 51 / 51,1.470 / 1.853 / 61 / 61
7,2-2,3.495 / 4.150 / 62 / 62,1.919 / 2.444 / 48 / 48,3.658 / 4.373 / 42 / 42,1.571 / 2.763 / 28 / 28
8,2-3,2.502 / 2.502 / 22 / 22,2.502 / 2.502 / 54 / 54,2.502 / 2.502 / 47 / 47,2.502 / 2.502 / 49 / 49
9,2-4,1.049 / 1.303 / 70 / 70,1.057 / 1.303 / 77 / 77,1.735 / 2.299 / 56 / 56,1.550 / 2.102 / 56 / 56
10,2-5,1.323 / 1.957 / 43 / 43,1.226 / 1.705 / 40 / 40,1.165 / 1.690 / 66 / 66,1.172 / 1.596 / 47 / 47
11,2-6,3.256 / 3.702 / 31 / 31,3.322 / 3.704 / 62 / 62,3.381 / 3.823 / 56 / 56,3.265 / 3.645 / 40 / 40
12,2-7,2.447 / 2.806 / 44 / 44,2.387 / 3.636 / 50 / 50,1.926 / 3.770 / 47 / 47,2.607 / 3.636 / 59 / 59
13,2-8,1.082 / 1.082 / 44 / 44,1.440 / 1.440 / 51 / 51,1.631 / 2.039 / 47 / 47,1.204 / 1.204 / 51 / 51
14,2-9,2.649 / 3.308 / 54 / 54,1.136 / 1.652 / 58 / 58,1.244 / 1.652 / 66 / 66,2.665 / 3.308 / 40 / 40
15,2-10,1.465 / 1.930 / 52 / 52,1.433 / 1.930 / 71 / 71,1.426 / 1.930 / 55 / 55,1.507 / 1.930 / 47 / 47
16,2-11,0.886 / 0.886 / 60 / 60,0.886 / 0.886 / 24 / 24,0.886 / 0.886 / 58 / 58,0.886 / 0.886 / 36 / 36
17,2-12,2.327 / 3.790 / 61 / 61,2.481 / 2.661 / 32 / 32,2.451 / 2.650 / 53 / 53,2.342 / 3.380 / 35 / 35
18,2-13,1.745 / 1.970 / 49 / 49,1.197 / 1.970 / 34 / 34,1.285 / 1.639 / 34 / 34,1.585 / 1.970 / 55 / 59
19,2-14,1.107 / 1.376 / 74 / 74,1.515 / 2.133 / 41 / 41,2.241 / 2.537 / 59 / 59,1.045 / 1.376 / 27 / 27
20,2-15,1.434 / 1.481 / 32 / 32,1.452 / 1.758 / 32 / 32,1.358 / 1.481 / 65 / 65,1.493 / 1.758 / 53 / 53
21,2-16,2.003 / 2.459 / 48 / 48,2.200 / 2.952 / 45 / 45,1.105 / 1.321 / 54 / 54,1.781 / 2.494 / 45 / 45
22,2-17,3.472 / 3.832 / 60 / 60,2.052 / 3.156 / 44 / 44,3.548 / 3.873 / 39 / 39,1.800 / 2.868 / 55 / 55
23,2-18,2.849 / 3.318 / 59 / 59,2.730 / 3.272 / 67 / 67,2.810 / 3.272 / 52 / 52,2.811 / 3.289 / 66 / 66
24,2-19,1.041 / 1.295 / 60 / 60,1.463 / 1.905 / 37 / 37,1.608 / 1.927 / 55 / 55,1.141 / 1.529 / 40 / 40
