,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.148 / 1.439 / 99 / 99,1.565 / 1.849 / 99 / 99,24.375 / 453.483 / 99 / 99,1.226 / 1.439 / 99 / 99
1,1-1,1.852 / 1.861 / 99 / 99,1.851 / 1.861 / 99 / 99,1.838 / 2.005 / 99 / 99,1.774 / 1.861 / 99 / 99
2,1-2,1.246 / 1.251 / 99 / 99,1.417 / 1.657 / 99 / 99,1.600 / 2.341 / 99 / 99,1.201 / 1.251 / 99 / 99
3,1-3,1.270 / 2.135 / 99 / 99,1.755 / 2.070 / 99 / 99,1.419 / 2.234 / 99 / 99,1.470 / 2.135 / 99 / 99
4,1-4,1.464 / 1.752 / 99 / 99,2.064 / 2.363 / 99 / 99,3.171 / 3.625 / 99 / 99,1.327 / 2.008 / 99 / 99
5,2-0,2.871 / 3.312 / 50 / 50,2.828 / 3.312 / 72 / 72,2.867 / 3.184 / 51 / 51,2.812 / 3.589 / 37 / 37
6,2-1,2.889 / 3.332 / 49 / 49,1.396 / 2.059 / 60 / 60,9.004 / 505.229 / 68 / 68,2.878 / 3.332 / 37 / 37
7,2-2,2.110 / 2.425 / 73 / 73,286.934 / 1971.182 / 57 / 57,2.087 / 2.441 / 31 / 31,2.328 / 2.975 / 41 / 41
8,2-3,1.126 / 1.221 / 43 / 43,1.198 / 1.840 / 61 / 61,1.197 / 1.221 / 62 / 62,1.216 / 1.791 / 41 / 41
9,2-4,1.965 / 2.616 / 46 / 46,2.121 / 2.346 / 47 / 47,1.338 / 1.686 / 18 / 18,2.039 / 2.616 / 36 / 36
10,2-5,2.154 / 2.154 / 18 / 18,2.332 / 2.661 / 49 / 49,2.107 / 2.420 / 49 / 49,3.087 / 3.418 / 43 / 43
11,2-6,0.980 / 1.277 / 52 / 52,0.955 / 1.277 / 49 / 49,1.017 / 1.277 / 51 / 51,0.918 / 0.918 / 25 / 25
12,2-7,2.584 / 2.868 / 45 / 45,1.302 / 1.533 / 36 / 36,1.312 / 1.519 / 31 / 31,2.606 / 2.765 / 61 / 61
13,2-8,0.918 / 0.918 / 42 / 42,0.987 / 2.165 / 50 / 50,0.931 / 1.943 / 82 / 82,0.962 / 2.115 / 77 / 77
14,2-9,1.918 / 2.141 / 33 / 33,1.051 / 1.273 / 32 / 32,1.063 / 1.413 / 33 / 33,1.878 / 2.162 / 61 / 61
15,2-10,3.653 / 4.292 / 32 / 32,2.693 / 3.067 / 37 / 37,3.559 / 3.761 / 36 / 36,2.749 / 3.336 / 42 / 42
16,2-11,1.635 / 2.576 / 57 / 57,1.978 / 2.667 / 44 / 44,1.595 / 2.337 / 60 / 60,2.139 / 3.392 / 54 / 54
17,2-12,1.695 / 2.131 / 26 / 26,1.773 / 2.086 / 20 / 20,1.807 / 2.086 / 59 / 59,1.917 / 2.275 / 39 / 39
18,2-13,2.127 / 2.450 / 31 / 31,1.050 / 1.639 / 69 / 69,1.356 / 2.237 / 77 / 77,1.869 / 2.242 / 55 / 55
19,2-14,1.318 / 1.702 / 62 / 62,1.287 / 1.642 / 47 / 47,1.470 / 1.838 / 62 / 62,1.347 / 1.942 / 52 / 52
20,2-15,1.129 / 3.687 / 37 / 37,1.008 / 3.032 / 57 / 57,0.970 / 2.236 / 36 / 36,1.043 / 4.364 / 63 / 63
21,2-16,3.823 / 4.047 / 58 / 58,2.892 / 3.598 / 55 / 55,3.726 / 3.922 / 58 / 58,2.865 / 3.175 / 73 / 73
22,2-17,2.247 / 2.247 / 53 / 53,2.247 / 2.247 / 37 / 37,1.329 / 2.247 / 36 / 36,2.685 / 2.992 / 53 / 53
23,2-18,0.918 / 0.918 / 52 / 52,0.918 / 0.918 / 53 / 53,0.918 / 0.918 / 43 / 43,0.918 / 0.918 / 58 / 58
24,2-19,1.356 / 1.802 / 71 / 71,1.525 / 1.728 / 81 / 81,1.276 / 1.590 / 43 / 43,1.577 / 1.802 / 74 / 74
