,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.784 / 2.820 / 99 / 99,2.697 / 2.800 / 99 / 99,2.817 / 2.875 / 99 / 99,2.786 / 2.910 / 99 / 99
1,1-1,1.764 / 2.434 / 99 / 99,1.791 / 2.582 / 99 / 99,2.497 / 3.318 / 99 / 99,1.805 / 2.434 / 99 / 99
2,1-2,1.056 / 1.370 / 99 / 99,2.150 / 2.943 / 99 / 99,3.994 / 4.473 / 99 / 99,1.011 / 1.370 / 99 / 99
3,1-3,1.411 / 1.608 / 99 / 99,1.648 / 2.039 / 99 / 99,1.386 / 2.836 / 99 / 99,1.380 / 1.608 / 99 / 99
4,1-4,1.193 / 1.293 / 99 / 99,1.497 / 1.823 / 99 / 99,1.810 / 2.148 / 99 / 99,1.181 / 1.293 / 99 / 99
5,2-0,3.959 / 4.127 / 52 / 52,2.518 / 3.575 / 28 / 28,2.503 / 2.964 / 35 / 35,3.826 / 4.398 / 68 / 68
6,2-1,1.427 / 1.643 / 53 / 53,1.478 / 1.643 / 63 / 63,1.385 / 1.643 / 36 / 36,1.285 / 1.285 / 20 / 20
7,2-2,1.159 / 1.495 / 47 / 47,1.203 / 1.495 / 27 / 27,1.218 / 1.495 / 42 / 42,1.372 / 1.495 / 55 / 55
8,2-3,2.442 / 2.776 / 56 / 56,2.815 / 3.118 / 63 / 63,2.866 / 3.126 / 68 / 68,2.441 / 2.776 / 57 / 57
9,2-4,1.810 / 2.021 / 65 / 65,1.846 / 1.975 / 32 / 32,1.831 / 2.076 / 69 / 69,1.832 / 2.021 / 60 / 60
10,2-5,2.496 / 2.745 / 68 / 68,1.822 / 2.412 / 30 / 30,1.238 / 1.490 / 27 / 27,2.434 / 2.697 / 42 / 42
11,2-6,3.529 / 4.818 / 59 / 59,3.125 / 4.423 / 52 / 52,3.067 / 4.532 / 43 / 43,3.502 / 4.423 / 40 / 40
12,2-7,2.762 / 3.304 / 52 / 52,1.443 / 1.814 / 63 / 63,1.387 / 1.387 / 48 / 48,2.744 / 3.157 / 56 / 56
13,2-8,1.163 / 3.277 / 70 / 70,1.075 / 1.471 / 54 / 54,1.082 / 1.471 / 81 / 81,0.908 / 1.156 / 33 / 33
14,2-9,0.974 / 1.514 / 52 / 52,0.989 / 3.477 / 36 / 36,1.121 / 1.532 / 56 / 56,0.909 / 1.208 / 55 / 55
15,2-10,2.455 / 4.744 / 49 / 49,1.408 / 1.950 / 51 / 51,1.649 / 4.250 / 58 / 58,2.018 / 4.105 / 46 / 46
16,2-11,1.546 / 1.950 / 51 / 51,1.471 / 1.669 / 38 / 38,1.703 / 2.128 / 50 / 50,1.462 / 1.746 / 39 / 39
17,2-12,1.607 / 2.312 / 48 / 48,1.449 / 1.469 / 13 / 13,1.916 / 2.312 / 39 / 39,1.604 / 2.523 / 53 / 53
18,2-13,1.956 / 2.201 / 48 / 48,2.155 / 2.209 / 35 / 35,2.212 / 2.337 / 65 / 65,1.945 / 2.074 / 44 / 44
19,2-14,1.405 / 1.873 / 42 / 42,1.436 / 1.702 / 39 / 39,1.574 / 1.873 / 87 / 87,1.408 / 1.720 / 43 / 43
20,2-15,2.013 / 2.333 / 57 / 57,1.950 / 2.489 / 72 / 72,1.998 / 2.489 / 81 / 81,1.982 / 2.234 / 59 / 59
21,2-16,3.558 / 4.528 / 25 / 25,3.329 / 4.528 / 46 / 46,3.941 / 4.639 / 53 / 53,3.273 / 3.510 / 29 / 29
22,2-17,1.606 / 2.049 / 34 / 34,1.732 / 2.523 / 33 / 33,1.597 / 1.844 / 35 / 35,1.621 / 2.164 / 56 / 56
23,2-18,1.385 / 4.355 / 57 / 57,1.341 / 4.281 / 93 / 93,1.249 / 1.258 / 44 / 44,1.232 / 1.232 / 47 / 47
24,2-19,1.856 / 1.865 / 56 / 56,1.851 / 1.865 / 47 / 47,1.883 / 2.040 / 34 / 34,1.861 / 1.865 / 49 / 49
