,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.217 / 1.551 / 99 / 99,1.424 / 1.833 / 99 / 99,0.949 / 2.463 / 99 / 99,1.194 / 1.551 / 99 / 99
1,1-1,1.473 / 1.862 / 99 / 99,2.206 / 2.501 / 99 / 99,2.106 / 2.398 / 99 / 99,1.418 / 1.862 / 99 / 99
2,1-2,1.227 / 1.264 / 99 / 99,1.328 / 1.460 / 99 / 99,46.788 / 4495.177 / 99 / 99,1.262 / 1.264 / 99 / 99
3,1-3,1.052 / 1.147 / 99 / 99,1.398 / 2.990 / 99 / 99,1.142 / 1.329 / 99 / 99,1.107 / 1.147 / 99 / 99
4,1-4,1.113 / 1.119 / 99 / 99,0.872 / 0.872 / 99 / 99,1.749 / 2.064 / 99 / 99,1.094 / 1.119 / 99 / 99
5,2-0,3.854 / 4.126 / 53 / 53,1.186 / 1.464 / 70 / 70,2.233 / 2.621 / 58 / 58,3.933 / 4.126 / 50 / 50
6,2-1,1.526 / 1.895 / 35 / 35,1.154 / 1.691 / 44 / 44,1.564 / 2.030 / 74 / 74,1.174 / 1.895 / 39 / 39
7,2-2,1.449 / 1.675 / 67 / 67,1.125 / 1.460 / 59 / 59,2.169 / 2.413 / 54 / 54,1.438 / 1.675 / 60 / 60
8,2-3,1.738 / 2.060 / 45 / 45,1.299 / 1.299 / 40 / 40,1.889 / 2.721 / 53 / 53,1.841 / 2.060 / 50 / 50
9,2-4,2.769 / 3.140 / 42 / 42,2.501 / 3.140 / 63 / 63,2.808 / 3.637 / 30 / 30,2.729 / 3.181 / 22 / 22
10,2-5,2.594 / 2.930 / 53 / 53,2.456 / 2.736 / 43 / 43,1.733 / 2.086 / 61 / 61,2.436 / 2.651 / 16 / 16
11,2-6,1.771 / 2.132 / 15 / 15,1.702 / 2.158 / 35 / 35,1.645 / 1.899 / 44 / 44,1.868 / 2.428 / 54 / 54
12,2-7,1.907 / 2.091 / 59 / 59,1.951 / 2.091 / 38 / 38,1.706 / 1.868 / 42 / 42,1.929 / 2.091 / 46 / 46
13,2-8,1.574 / 1.767 / 65 / 65,1.475 / 1.767 / 29 / 29,2.986 / 3.189 / 38 / 38,1.602 / 1.767 / 53 / 53
14,2-9,1.494 / 1.779 / 61 / 61,1.573 / 1.969 / 50 / 50,1.873 / 2.304 / 46 / 46,1.464 / 1.779 / 29 / 29
15,2-10,2.755 / 2.975 / 38 / 38,1.261 / 1.422 / 47 / 47,1.842 / 2.680 / 69 / 69,2.691 / 2.975 / 47 / 47
16,2-11,2.841 / 3.174 / 41 / 41,2.867 / 3.224 / 68 / 68,2.724 / 3.044 / 58 / 58,2.876 / 3.229 / 49 / 49
17,2-12,2.457 / 2.457 / 44 / 44,1.081 / 1.261 / 54 / 54,1.470 / 1.676 / 41 / 41,2.266 / 3.054 / 67 / 67
18,2-13,0.956 / 1.367 / 41 / 41,0.902 / 1.367 / 39 / 39,0.851 / 1.367 / 62 / 62,0.920 / 1.367 / 54 / 54
19,2-14,2.344 / 2.850 / 56 / 56,2.019 / 2.315 / 38 / 38,2.252 / 2.880 / 10 / 10,2.274 / 2.850 / 47 / 47
20,2-15,1.794 / 2.040 / 55 / 55,1.937 / 2.326 / 42 / 42,1.982 / 2.414 / 53 / 53,1.861 / 2.123 / 60 / 60
21,2-16,1.598 / 1.702 / 71 / 71,1.456 / 1.702 / 34 / 34,1.465 / 1.702 / 64 / 64,1.429 / 1.702 / 57 / 57
22,2-17,2.824 / 3.302 / 65 / 65,1.122 / 1.348 / 74 / 74,1.663 / 1.983 / 41 / 41,2.068 / 2.629 / 35 / 35
23,2-18,0.893 / 0.893 / 53 / 53,0.893 / 0.893 / 37 / 37,0.893 / 0.893 / 71 / 71,0.893 / 0.893 / 70 / 70
24,2-19,1.266 / 1.890 / 54 / 54,1.339 / 1.856 / 61 / 61,1.236 / 1.865 / 55 / 55,1.229 / 1.464 / 61 / 61
