,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.139 / 1.281 / 99 / 99,1.444 / 1.709 / 99 / 99,1.858 / 2.121 / 99 / 99,1.091 / 1.281 / 99 / 99
1,1-1,1.231 / 1.912 / 99 / 99,1.619 / 1.912 / 99 / 99,1.492 / 1.857 / 99 / 99,1.309 / 1.912 / 99 / 99
2,1-2,1.705 / 2.397 / 99 / 99,1.801 / 2.423 / 99 / 99,1.775 / 2.423 / 99 / 99,1.669 / 2.397 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.789 / 1.974 / 99 / 99,1.772 / 1.813 / 99 / 99,1.159 / 1.249 / 99 / 99
5,2-0,1.808 / 2.029 / 62 / 62,1.278 / 1.795 / 47 / 47,1.797 / 1.923 / 38 / 38,1.786 / 1.973 / 58 / 58
6,2-1,1.415 / 1.819 / 52 / 52,1.259 / 1.729 / 43 / 43,1.503 / 1.911 / 86 / 86,1.303 / 1.410 / 23 / 23
7,2-2,1.651 / 1.884 / 23 / 23,1.547 / 2.144 / 53 / 53,1.698 / 2.061 / 39 / 39,1.655 / 2.031 / 45 / 45
8,2-3,1.706 / 2.104 / 54 / 54,1.053 / 1.197 / 34 / 34,1.858 / 2.104 / 41 / 41,1.086 / 1.197 / 45 / 45
9,2-4,1.943 / 2.570 / 65 / 65,1.609 / 2.181 / 59 / 59,1.683 / 2.249 / 45 / 45,1.243 / 1.510 / 48 / 48
10,2-5,2.177 / 2.526 / 48 / 48,1.728 / 2.311 / 46 / 46,2.254 / 2.768 / 68 / 68,1.676 / 2.437 / 62 / 62
11,2-6,1.721 / 2.315 / 47 / 47,1.890 / 2.559 / 48 / 48,1.736 / 2.559 / 66 / 66,1.473 / 1.773 / 27 / 27
12,2-7,1.801 / 1.801 / 49 / 49,1.307 / 1.957 / 44 / 44,1.611 / 1.801 / 58 / 58,1.575 / 1.801 / 31 / 31
13,2-8,2.053 / 2.879 / 32 / 32,2.260 / 3.210 / 56 / 56,2.622 / 3.475 / 61 / 61,2.157 / 2.764 / 43 / 43
14,2-9,2.164 / 3.236 / 54 / 54,1.987 / 3.043 / 49 / 49,2.902 / 3.174 / 40 / 40,2.222 / 3.263 / 70 / 70
15,2-10,1.567 / 1.733 / 56 / 56,1.540 / 1.733 / 29 / 29,1.671 / 2.019 / 72 / 72,1.605 / 1.733 / 35 / 35
16,2-11,1.425 / 1.606 / 45 / 45,1.236 / 1.236 / 56 / 56,1.236 / 1.236 / 35 / 35,1.285 / 1.606 / 53 / 53
17,2-12,1.330 / 1.486 / 51 / 51,1.377 / 1.486 / 59 / 59,1.268 / 1.486 / 32 / 32,1.486 / 1.486 / 39 / 39
18,2-13,1.090 / 1.316 / 40 / 40,1.073 / 1.265 / 55 / 55,1.044 / 1.120 / 62 / 62,1.105 / 1.369 / 40 / 40
19,2-14,1.114 / 1.342 / 36 / 36,1.109 / 1.682 / 57 / 57,1.049 / 1.580 / 60 / 60,1.094 / 1.342 / 33 / 33
20,2-15,2.115 / 2.358 / 73 / 73,2.232 / 2.358 / 48 / 48,2.052 / 2.052 / 40 / 40,2.294 / 2.358 / 57 / 57
21,2-16,1.116 / 1.788 / 59 / 59,1.735 / 1.972 / 54 / 54,1.093 / 1.093 / 36 / 36,1.187 / 2.228 / 70 / 70
22,2-17,1.787 / 1.985 / 28 / 28,1.191 / 1.590 / 65 / 69,1.389 / 1.911 / 26 / 29,1.673 / 1.945 / 51 / 51
23,2-18,1.295 / 1.470 / 56 / 56,1.228 / 1.487 / 65 / 65,1.227 / 1.487 / 29 / 29,1.273 / 1.470 / 41 / 41
24,2-19,1.769 / 2.150 / 20 / 20,1.456 / 2.024 / 35 / 35,1.689 / 2.049 / 29 / 29,1.583 / 2.017 / 57 / 57
