,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.224 / 1.488 / 99 / 99,1.181 / 1.365 / 99 / 99,2.430 / 2.802 / 99 / 99,1.103 / 1.365 / 99 / 99
1,1-1,1.467 / 1.580 / 99 / 99,1.689 / 1.840 / 99 / 99,70.071 / 797.939 / 99 / 99,1.388 / 1.580 / 99 / 99
2,1-2,1.489 / 2.096 / 99 / 99,1.919 / 2.437 / 99 / 99,100.545 / 1081.084 / 99 / 99,1.335 / 2.096 / 99 / 99
3,1-3,1.804 / 2.059 / 99 / 99,1.491 / 2.236 / 99 / 99,1.809 / 3.490 / 99 / 99,1.663 / 2.236 / 99 / 99
4,1-4,1.778 / 2.005 / 99 / 99,1.609 / 2.042 / 99 / 99,2.116 / 2.447 / 99 / 99,1.644 / 2.131 / 99 / 99
5,2-0,0.908 / 0.908 / 55 / 55,2.313 / 3.472 / 55 / 55,0.908 / 0.908 / 31 / 31,2.202 / 2.202 / 51 / 51
6,2-1,1.828 / 2.099 / 40 / 40,1.866 / 2.099 / 49 / 49,1.919 / 2.391 / 55 / 55,1.843 / 2.092 / 22 / 22
7,2-2,1.325 / 1.334 / 62 / 62,1.324 / 1.334 / 35 / 35,1.327 / 1.334 / 32 / 32,1.326 / 1.334 / 53 / 53
8,2-3,1.029 / 1.302 / 88 / 88,0.970 / 1.761 / 36 / 36,1.012 / 1.302 / 38 / 38,1.042 / 1.456 / 50 / 50
9,2-4,1.315 / 1.596 / 58 / 58,1.654 / 2.244 / 54 / 54,1.864 / 2.546 / 43 / 43,1.326 / 1.596 / 51 / 51
10,2-5,1.268 / 1.692 / 86 / 86,1.251 / 1.692 / 69 / 69,1.269 / 1.983 / 44 / 44,1.188 / 1.485 / 30 / 30
11,2-6,0.894 / 0.894 / 64 / 64,0.894 / 0.894 / 36 / 36,8.643 / 542.981 / 70 / 70,0.894 / 0.894 / 29 / 29
12,2-7,1.377 / 1.837 / 26 / 26,1.870 / 2.145 / 36 / 36,1.799 / 2.104 / 23 / 23,1.715 / 2.115 / 32 / 32
13,2-8,1.452 / 2.065 / 60 / 60,1.382 / 1.859 / 52 / 52,1.312 / 1.678 / 57 / 57,1.433 / 1.784 / 39 / 39
14,2-9,2.133 / 2.160 / 52 / 52,2.129 / 2.205 / 39 / 39,2.133 / 2.201 / 70 / 70,2.129 / 2.264 / 69 / 69
15,2-10,0.908 / 0.908 / 30 / 30,1.662 / 4.170 / 35 / 35,0.908 / 0.908 / 33 / 33,1.239 / 4.170 / 36 / 36
16,2-11,1.069 / 1.318 / 42 / 42,1.141 / 1.468 / 47 / 47,1.144 / 1.577 / 45 / 45,1.109 / 1.577 / 31 / 31
17,2-12,2.661 / 3.121 / 39 / 39,2.803 / 3.201 / 39 / 39,2.641 / 3.121 / 62 / 62,2.706 / 3.121 / 60 / 60
18,2-13,2.109 / 2.508 / 54 / 54,2.206 / 2.578 / 65 / 65,2.087 / 2.524 / 56 / 56,1.935 / 2.448 / 39 / 39
19,2-14,0.891 / 0.891 / 29 / 29,0.891 / 0.891 / 61 / 61,0.891 / 0.891 / 66 / 66,0.891 / 0.891 / 57 / 57
20,2-15,2.538 / 3.105 / 57 / 57,2.689 / 3.277 / 50 / 50,2.576 / 3.105 / 51 / 51,2.544 / 3.176 / 28 / 28
21,2-16,1.160 / 1.431 / 56 / 56,1.200 / 1.431 / 49 / 49,1.188 / 1.431 / 51 / 51,1.166 / 1.431 / 27 / 27
22,2-17,2.662 / 3.111 / 50 / 50,2.537 / 2.970 / 31 / 31,2.638 / 2.872 / 53 / 53,2.564 / 3.130 / 56 / 56
23,2-18,1.547 / 1.744 / 49 / 49,1.381 / 1.744 / 14 / 16,21.265 / 481.951 / 49 / 52,1.296 / 1.744 / 43 / 43
24,2-19,1.645 / 2.000 / 52 / 52,1.632 / 2.248 / 40 / 40,1.743 / 1.980 / 14 / 14,1.532 / 1.801 / 51 / 51
