,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.093 / 1.330 / 99 / 99,1.567 / 1.877 / 99 / 99,1.592 / 2.937 / 99 / 99,1.223 / 1.330 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.741 / 2.032 / 99 / 99,2.376 / 2.716 / 99 / 99,1.118 / 1.118 / 99 / 99
2,1-2,1.189 / 1.353 / 99 / 99,1.187 / 1.494 / 99 / 99,1.631 / 1.819 / 99 / 99,1.204 / 1.353 / 99 / 99
3,1-3,0.979 / 1.100 / 99 / 99,1.099 / 1.915 / 99 / 99,2.033 / 2.374 / 99 / 99,0.947 / 1.260 / 99 / 99
4,1-4,1.225 / 1.398 / 99 / 99,1.177 / 1.398 / 99 / 99,1.305 / 1.398 / 99 / 99,1.193 / 1.398 / 99 / 99
5,1-5,1.231 / 1.601 / 99 / 99,1.474 / 1.824 / 99 / 99,2.575 / 3.187 / 99 / 99,1.253 / 1.648 / 99 / 99
6,2-0,1.107 / 1.426 / 39 / 39,1.078 / 1.184 / 37 / 37,1.562 / 1.562 / 54 / 54,1.078 / 1.184 / 46 / 46
7,2-1,1.833 / 1.916 / 43 / 43,1.641 / 1.927 / 44 / 44,2.314 / 2.720 / 76 / 76,1.860 / 2.304 / 60 / 60
8,2-2,0.989 / 1.223 / 64 / 64,1.326 / 1.676 / 40 / 40,1.424 / 1.676 / 37 / 37,1.648 / 2.008 / 36 / 36
9,2-3,1.160 / 1.160 / 55 / 55,1.160 / 1.160 / 43 / 43,1.160 / 1.160 / 76 / 76,1.160 / 1.160 / 48 / 48
10,2-4,1.273 / 1.637 / 53 / 53,1.276 / 1.736 / 64 / 64,1.685 / 2.280 / 36 / 36,1.615 / 1.637 / 20 / 20
11,2-5,1.081 / 1.174 / 60 / 60,1.059 / 1.174 / 52 / 52,1.132 / 1.421 / 46 / 46,1.095 / 1.174 / 65 / 65
12,2-6,0.970 / 1.188 / 46 / 46,1.091 / 1.483 / 30 / 30,2.033 / 2.033 / 39 / 39,1.000 / 1.229 / 27 / 27
13,2-7,0.957 / 1.409 / 29 / 29,1.128 / 1.128 / 40 / 40,1.128 / 1.128 / 38 / 38,0.941 / 0.941 / 66 / 66
14,2-8,1.052 / 1.335 / 32 / 32,1.071 / 1.452 / 46 / 46,1.024 / 1.335 / 52 / 52,1.101 / 1.335 / 54 / 54
15,2-9,1.269 / 1.429 / 50 / 50,1.388 / 1.429 / 51 / 51,0.924 / 0.924 / 52 / 52,1.257 / 1.429 / 48 / 48
16,2-10,0.882 / 0.882 / 57 / 57,0.886 / 1.074 / 43 / 43,1.319 / 1.457 / 73 / 73,0.882 / 0.882 / 46 / 46
17,2-11,1.493 / 1.663 / 30 / 30,1.422 / 1.663 / 74 / 74,1.559 / 1.663 / 44 / 44,1.458 / 1.663 / 41 / 41
