,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.122 / 1.122 / 52 / 99,2.270 / 3.445 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.635 / 2.481 / 99 / 99,1.452 / 1.871 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.592 / 2.875 / 99 / 99,1.385 / 1.760 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.310 / 1.638 / 99 / 99,2.121 / 3.199 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.230 / 1.303 / 99 / 99,1.268 / 1.610 / 99 / 99
6,2-0,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 12,2.993 / 3.318 / 50 / 50,3.095 / 3.318 / 59 / 59
7,2-1,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 53,1.241 / 2.156 / 50 / 50,1.106 / 1.734 / 38 / 38
8,2-2,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 47,1.518 / 1.518 / 53 / 53,1.581 / 1.736 / 51 / 51
9,2-3,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 33,0.888 / 0.888 / 60 / 60,0.888 / 0.888 / 50 / 50
10,2-4,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 21,1.767 / 2.222 / 32 / 32,1.827 / 1.949 / 27 / 27
11,2-5,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 31,1.182 / 1.788 / 32 / 32,2.416 / 3.442 / 45 / 45
12,2-6,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 59,1.518 / 1.912 / 75 / 75,1.502 / 1.724 / 44 / 44
13,2-7,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 36,2.445 / 2.445 / 47 / 47,2.445 / 2.445 / 49 / 49
14,2-8,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 37,1.298 / 1.298 / 54 / 54,1.298 / 1.298 / 40 / 40
15,2-9,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 45,2.116 / 2.710 / 47 / 47,2.023 / 2.526 / 39 / 39
16,2-10,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 60,1.538 / 2.080 / 60 / 60,1.645 / 1.913 / 52 / 52
17,2-11,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 44,1.287 / 1.794 / 56 / 56,2.356 / 3.164 / 47 / 47
