,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.994 / 0.994 / 99 / 99,0.994 / 0.994 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.439 / 1.769 / 99 / 99,1.515 / 1.920 / 99 / 99,1.490 / 1.769 / 99 / 99,1.260 / 1.769 / 99 / 99
2,1-2,1.195 / 1.302 / 99 / 99,1.266 / 1.743 / 99 / 99,1.677 / 1.941 / 99 / 99,1.591 / 1.833 / 99 / 99
3,1-3,1.010 / 1.035 / 99 / 99,1.411 / 1.606 / 99 / 99,1.308 / 1.328 / 99 / 99,1.014 / 1.035 / 99 / 99
4,1-4,1.172 / 1.217 / 99 / 99,1.156 / 1.307 / 99 / 99,1.307 / 1.307 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.467 / 1.825 / 99 / 99,1.513 / 2.013 / 99 / 99,1.610 / 2.013 / 99 / 99,1.325 / 1.825 / 99 / 99
6,2-0,1.523 / 1.619 / 38 / 38,1.065 / 1.854 / 40 / 40,0.914 / 1.134 / 53 / 53,1.362 / 1.698 / 47 / 47
7,2-1,0.914 / 0.914 / 38 / 38,0.914 / 0.914 / 26 / 26,0.914 / 0.914 / 17 / 17,0.914 / 0.914 / 50 / 50
8,2-2,2.644 / 3.031 / 71 / 71,2.545 / 2.898 / 39 / 39,2.504 / 2.753 / 53 / 53,2.625 / 3.010 / 20 / 20
9,2-3,1.247 / 2.108 / 73 / 73,1.320 / 2.593 / 45 / 45,1.139 / 1.424 / 60 / 60,1.323 / 2.115 / 20 / 20
10,2-4,0.953 / 0.953 / 57 / 57,0.982 / 0.999 / 37 / 37,1.070 / 1.072 / 49 / 49,0.953 / 0.953 / 57 / 57
11,2-5,1.510 / 1.802 / 59 / 59,1.710 / 1.802 / 24 / 24,1.794 / 1.802 / 39 / 39,1.104 / 1.802 / 52 / 53
12,2-6,1.943 / 2.147 / 40 / 40,1.072 / 1.854 / 57 / 57,1.852 / 2.034 / 64 / 64,1.888 / 2.281 / 47 / 47
13,2-7,0.911 / 1.856 / 62 / 62,0.912 / 1.856 / 58 / 58,0.896 / 0.896 / 39 / 39,0.896 / 0.896 / 68 / 68
14,2-8,1.724 / 1.775 / 67 / 67,1.078 / 1.638 / 55 / 55,1.873 / 1.950 / 41 / 41,1.710 / 1.775 / 55 / 55
15,2-9,1.717 / 1.919 / 64 / 64,1.203 / 1.317 / 39 / 39,1.226 / 1.317 / 29 / 29,1.704 / 1.932 / 57 / 57
16,2-10,1.299 / 1.429 / 43 / 43,0.897 / 0.897 / 39 / 39,0.897 / 0.897 / 17 / 17,1.286 / 1.429 / 55 / 55
17,2-11,1.301 / 1.713 / 59 / 59,1.053 / 1.627 / 34 / 34,1.299 / 2.065 / 30 / 30,1.064 / 1.672 / 49 / 49
