,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.138 / 1.279 / 99 / 99,1.634 / 1.947 / 99 / 99,1.426 / 1.752 / 99 / 99,1.147 / 1.279 / 99 / 99
1,1-1,1.222 / 1.372 / 99 / 99,1.573 / 1.823 / 99 / 99,1.558 / 1.823 / 99 / 99,1.192 / 1.372 / 99 / 99
2,1-2,1.209 / 1.386 / 99 / 99,1.315 / 1.586 / 99 / 99,2.372 / 2.578 / 99 / 99,1.150 / 1.386 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.718 / 1.811 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.147 / 1.346 / 99 / 99,1.514 / 1.950 / 99 / 99,1.577 / 1.757 / 99 / 99,1.175 / 1.346 / 99 / 99
5,1-5,1.254 / 1.504 / 99 / 99,2.011 / 2.263 / 99 / 99,1.982 / 2.340 / 99 / 99,1.239 / 1.504 / 99 / 99
6,2-0,1.562 / 1.653 / 53 / 53,1.545 / 1.633 / 77 / 77,1.582 / 1.926 / 62 / 62,1.573 / 1.662 / 66 / 66
7,2-1,2.030 / 2.421 / 28 / 28,0.854 / 1.358 / 44 / 44,0.894 / 1.358 / 36 / 36,2.200 / 2.605 / 63 / 63
8,2-2,2.314 / 2.857 / 50 / 50,2.500 / 2.716 / 55 / 55,2.527 / 2.801 / 39 / 39,2.191 / 2.399 / 28 / 28
9,2-3,1.929 / 2.125 / 60 / 60,0.942 / 0.942 / 41 / 41,1.106 / 1.106 / 30 / 30,1.908 / 2.125 / 46 / 46
10,2-4,0.898 / 0.898 / 41 / 41,0.898 / 0.898 / 31 / 31,0.898 / 0.898 / 57 / 57,0.898 / 0.898 / 50 / 50
11,2-5,2.856 / 3.145 / 68 / 68,1.490 / 2.267 / 64 / 64,1.422 / 2.267 / 59 / 59,2.837 / 3.404 / 69 / 69
12,2-6,1.371 / 1.401 / 59 / 59,1.364 / 1.370 / 47 / 47,1.442 / 1.683 / 51 / 51,1.375 / 1.401 / 58 / 58
13,2-7,1.407 / 1.671 / 60 / 60,1.826 / 2.194 / 64 / 64,2.335 / 3.058 / 56 / 56,1.467 / 2.040 / 83 / 83
14,2-8,1.623 / 1.655 / 58 / 58,1.312 / 1.544 / 53 / 53,1.092 / 1.350 / 53 / 53,1.620 / 1.655 / 51 / 51
15,2-9,1.530 / 1.840 / 49 / 49,1.045 / 1.161 / 77 / 77,1.110 / 1.161 / 55 / 55,1.701 / 1.840 / 46 / 46
16,2-10,1.399 / 1.982 / 85 / 85,1.303 / 1.800 / 48 / 48,1.215 / 1.818 / 52 / 52,1.000 / 1.610 / 20 / 20
17,2-11,1.558 / 2.212 / 44 / 44,1.630 / 2.262 / 54 / 54,1.677 / 2.076 / 61 / 61,1.352 / 1.684 / 26 / 26
