,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.385 / 1.487 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.360 / 1.487 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.438 / 1.517 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.431 / 1.517 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.293 / 1.689 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.348 / 1.704 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,2-0,0.986 / 1.399 / 26 / 26,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 72,1.071 / 1.399 / 37 / 37
7,2-1,1.586 / 2.041 / 40 / 40,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 59,1.692 / 2.060 / 40 / 40
8,2-2,1.392 / 1.392 / 59 / 59,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 27,1.392 / 1.392 / 45 / 45
9,2-3,0.975 / 1.231 / 37 / 37,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 30,0.953 / 1.231 / 39 / 39
10,2-4,1.002 / 1.432 / 52 / 52,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 34,0.967 / 1.172 / 54 / 54
11,2-5,1.208 / 1.455 / 41 / 41,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 26,1.231 / 1.504 / 53 / 53
12,2-6,0.941 / 0.941 / 60 / 60,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 59,0.941 / 0.941 / 57 / 57
13,2-7,2.016 / 2.025 / 41 / 41,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 51,1.988 / 2.025 / 55 / 55
14,2-8,0.941 / 0.941 / 43 / 43,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 36,0.941 / 0.941 / 18 / 18
15,2-9,1.356 / 1.594 / 53 / 53,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 23,1.404 / 1.594 / 61 / 61
16,2-10,1.022 / 1.170 / 57 / 57,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 53,0.972 / 1.170 / 51 / 51
17,2-11,1.078 / 1.278 / 58 / 58,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 43,1.066 / 1.235 / 68 / 68
