,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.227 / 1.615 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.311 / 1.669 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,2.364 / 2.462 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.430 / 2.462 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.167 / 1.402 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.203 / 1.402 / 99 / 99
5,1-5,1.595 / 1.934 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.611 / 1.934 / 99 / 99
6,2-0,0.982 / 1.330 / 19 / 19,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 64,1.079 / 1.804 / 43 / 43
7,2-1,1.679 / 1.912 / 52 / 52,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 30,1.612 / 1.688 / 38 / 38
8,2-2,1.280 / 1.288 / 21 / 21,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 58,1.401 / 1.556 / 23 / 23
9,2-3,2.330 / 2.724 / 51 / 51,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 58,2.266 / 2.769 / 67 / 67
10,2-4,1.122 / 1.243 / 41 / 41,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 70,1.133 / 1.247 / 49 / 49
11,2-5,0.715 / 1.762 / 50 / 50,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 64,0.923 / 2.130 / 63 / 63
12,2-6,1.243 / 1.494 / 56 / 56,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 40,1.231 / 1.534 / 49 / 49
13,2-7,1.260 / 1.279 / 67 / 67,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 53,1.264 / 1.279 / 49 / 49
14,2-8,0.930 / 0.930 / 64 / 64,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 69,0.930 / 0.930 / 64 / 64
15,2-9,2.011 / 2.089 / 69 / 69,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 52,2.013 / 2.089 / 53 / 53
16,2-10,0.927 / 1.250 / 40 / 40,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 66,1.052 / 2.076 / 52 / 52
17,2-11,1.602 / 1.654 / 53 / 53,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 73,1.633 / 1.654 / 35 / 35
