,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.218 / 1.539 / 99 / 99,1.295 / 1.373 / 99 / 99,1.875 / 2.256 / 99 / 99,1.494 / 1.731 / 99 / 99
1,1-1,1.294 / 1.593 / 99 / 99,2.087 / 2.367 / 99 / 99,2.191 / 2.630 / 99 / 99,1.298 / 1.593 / 99 / 99
2,1-2,1.005 / 1.145 / 99 / 99,1.045 / 1.413 / 99 / 99,1.036 / 1.753 / 99 / 99,0.971 / 1.040 / 99 / 99
3,1-3,1.418 / 1.796 / 99 / 99,1.273 / 1.796 / 99 / 99,1.362 / 1.796 / 99 / 99,1.394 / 1.796 / 99 / 99
4,1-4,1.198 / 1.360 / 99 / 99,1.759 / 1.883 / 99 / 99,1.862 / 2.330 / 99 / 99,1.278 / 1.360 / 99 / 99
5,1-5,1.448 / 1.699 / 99 / 99,1.282 / 1.656 / 99 / 99,1.399 / 1.656 / 99 / 99,2.572 / 2.988 / 99 / 99
6,2-0,1.742 / 1.872 / 21 / 21,1.696 / 1.723 / 50 / 50,1.065 / 1.069 / 26 / 26,1.873 / 2.089 / 51 / 51
7,2-1,1.452 / 1.452 / 45 / 45,1.880 / 1.887 / 64 / 64,1.862 / 1.862 / 13 / 13,1.872 / 1.887 / 67 / 67
8,2-2,1.200 / 1.467 / 72 / 72,1.242 / 1.555 / 25 / 25,1.842 / 1.842 / 45 / 45,1.528 / 1.848 / 56 / 56
9,2-3,0.999 / 1.237 / 52 / 52,1.240 / 1.526 / 36 / 36,1.364 / 1.848 / 45 / 45,1.069 / 1.359 / 68 / 68
10,2-4,1.878 / 1.878 / 67 / 67,1.893 / 1.939 / 57 / 57,1.828 / 2.066 / 70 / 70,1.878 / 1.878 / 51 / 51
11,2-5,0.898 / 0.898 / 50 / 50,0.970 / 0.970 / 72 / 72,1.603 / 1.648 / 40 / 40,1.179 / 1.183 / 56 / 56
12,2-6,0.895 / 0.895 / 57 / 57,0.895 / 0.895 / 39 / 39,0.895 / 0.895 / 62 / 62,0.895 / 0.895 / 41 / 41
13,2-7,2.170 / 2.464 / 53 / 53,2.070 / 2.458 / 30 / 30,2.021 / 2.334 / 57 / 57,2.022 / 2.358 / 31 / 31
14,2-8,2.157 / 2.454 / 58 / 58,2.232 / 2.640 / 45 / 45,2.193 / 2.386 / 49 / 49,2.134 / 2.386 / 40 / 40
15,2-9,0.909 / 0.909 / 35 / 35,0.909 / 0.909 / 54 / 54,1.484 / 1.517 / 59 / 59,0.909 / 0.909 / 43 / 43
16,2-10,1.257 / 1.519 / 31 / 31,1.276 / 1.914 / 42 / 42,2.042 / 2.276 / 44 / 44,1.660 / 1.883 / 43 / 43
17,2-11,1.505 / 1.652 / 58 / 58,0.940 / 0.940 / 32 / 32,0.940 / 0.940 / 49 / 49,0.940 / 0.940 / 62 / 62
