,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.205 / 1.356 / 99 / 99,1.702 / 2.098 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.119 / 1.356 / 99 / 99
1,1-1,1.004 / 1.035 / 99 / 99,1.552 / 1.574 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.501 / 1.636 / 99 / 99
2,1-2,1.751 / 2.129 / 99 / 99,2.004 / 2.538 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.252 / 2.777 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.362 / 1.467 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.313 / 1.741 / 99 / 99
4,1-4,1.759 / 2.194 / 99 / 99,1.668 / 2.194 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.625 / 2.194 / 99 / 99
5,1-5,1.243 / 1.407 / 99 / 99,1.173 / 1.407 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.136 / 1.407 / 99 / 99
6,2-0,1.164 / 1.267 / 28 / 28,1.000 / 1.000 / 59 / 59,-1.000 / -1.000 / 0 / 63,1.177 / 1.267 / 49 / 49
7,2-1,0.868 / 0.955 / 31 / 31,1.220 / 1.280 / 47 / 47,-1.000 / -1.000 / 0 / 61,0.796 / 0.955 / 64 / 64
8,2-2,1.361 / 1.865 / 45 / 45,1.449 / 1.990 / 61 / 61,-1.000 / -1.000 / 0 / 50,1.431 / 1.823 / 56 / 56
9,2-3,2.805 / 3.155 / 44 / 44,2.050 / 2.414 / 53 / 53,-1.000 / -1.000 / 0 / 56,2.687 / 3.231 / 59 / 59
10,2-4,1.300 / 1.473 / 63 / 63,1.245 / 1.473 / 56 / 56,-1.000 / -1.000 / 0 / 50,1.146 / 1.473 / 47 / 47
11,2-5,0.919 / 0.919 / 56 / 56,1.424 / 1.424 / 37 / 37,-1.000 / -1.000 / 0 / 55,0.919 / 0.919 / 32 / 32
12,2-6,1.689 / 1.855 / 60 / 60,1.691 / 1.970 / 54 / 54,-1.000 / -1.000 / 0 / 74,1.793 / 2.214 / 56 / 56
13,2-7,0.660 / 0.660 / 59 / 59,0.660 / 0.660 / 41 / 41,-1.000 / -1.000 / 0 / 46,0.660 / 0.660 / 32 / 32
14,2-8,3.336 / 3.614 / 44 / 44,2.922 / 3.180 / 43 / 43,-1.000 / -1.000 / 0 / 52,3.260 / 3.734 / 71 / 71
15,2-9,1.395 / 1.886 / 52 / 52,1.288 / 1.779 / 28 / 28,-1.000 / -1.000 / 0 / 49,1.344 / 1.763 / 60 / 60
16,2-10,2.118 / 3.164 / 65 / 68,2.230 / 2.972 / 51 / 51,-1.000 / -1.000 / 0 / 71,2.224 / 3.164 / 22 / 25
17,2-11,1.744 / 1.838 / 52 / 52,1.729 / 1.729 / 59 / 59,-1.000 / -1.000 / 0 / 44,1.831 / 1.881 / 69 / 69
