,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.132 / 1.256 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.415 / 2.603 / 99 / 99,1.433 / 1.652 / 99 / 99
1,1-1,1.716 / 1.828 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.789 / 2.020 / 99 / 99,1.299 / 1.674 / 99 / 99
2,1-2,1.841 / 2.032 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.403 / 2.368 / 99 / 99,1.830 / 2.032 / 99 / 99
3,1-3,3.718 / 4.073 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.240 / 1.403 / 99 / 99,1.153 / 1.538 / 99 / 99
4,1-4,2.424 / 2.641 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.416 / 1.925 / 99 / 99,2.431 / 2.641 / 99 / 99
5,1-5,1.211 / 1.360 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.335 / 1.744 / 99 / 99,1.214 / 1.360 / 99 / 99
6,2-0,2.348 / 2.493 / 43 / 43,-1.000 / -1.000 / 0 / 54,1.943 / 2.961 / 60 / 60,2.276 / 2.493 / 54 / 54
7,2-1,1.482 / 1.704 / 65 / 65,-1.000 / -1.000 / 0 / 46,0.952 / 0.952 / 40 / 40,1.810 / 1.810 / 52 / 52
8,2-2,2.294 / 4.342 / 58 / 58,-1.000 / -1.000 / 0 / 55,2.353 / 2.519 / 40 / 40,1.191 / 1.191 / 59 / 59
9,2-3,0.891 / 0.891 / 46 / 46,-1.000 / -1.000 / 0 / 38,0.897 / 1.268 / 65 / 65,0.891 / 0.891 / 49 / 49
10,2-4,0.918 / 0.918 / 38 / 38,-1.000 / -1.000 / 0 / 55,1.178 / 1.548 / 42 / 42,0.918 / 0.918 / 29 / 29
11,2-5,2.427 / 2.722 / 70 / 70,-1.000 / -1.000 / 0 / 69,1.324 / 1.551 / 40 / 40,2.411 / 2.561 / 20 / 20
12,2-6,1.087 / 1.087 / 50 / 50,-1.000 / -1.000 / 0 / 66,2.206 / 2.305 / 57 / 57,1.087 / 1.087 / 20 / 20
13,2-7,1.349 / 1.441 / 56 / 56,-1.000 / -1.000 / 0 / 56,0.926 / 1.349 / 60 / 60,1.355 / 1.441 / 31 / 31
14,2-8,1.654 / 1.740 / 30 / 30,-1.000 / -1.000 / 0 / 35,2.346 / 2.541 / 59 / 59,1.165 / 1.377 / 75 / 75
15,2-9,1.960 / 1.960 / 38 / 38,-1.000 / -1.000 / 0 / 43,1.960 / 1.960 / 69 / 69,1.960 / 1.960 / 21 / 21
16,2-10,2.004 / 2.158 / 73 / 73,-1.000 / -1.000 / 0 / 46,1.401 / 1.621 / 63 / 63,1.399 / 1.625 / 53 / 53
17,2-11,3.094 / 3.293 / 64 / 64,-1.000 / -1.000 / 0 / 33,1.184 / 1.433 / 48 / 48,2.970 / 3.219 / 45 / 45
