,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.868 / 1.011 / 99 / 99,0.903 / 1.192 / 99 / 99,0.887 / 2.322 / 99 / 99,0.840 / 1.011 / 99 / 99
1,1-1,1.289 / 1.422 / 99 / 99,1.134 / 1.373 / 99 / 99,1.288 / 1.524 / 99 / 99,1.261 / 1.422 / 99 / 99
2,1-2,1.715 / 1.923 / 99 / 99,1.477 / 1.923 / 99 / 99,1.684 / 1.923 / 99 / 99,1.657 / 1.931 / 99 / 99
3,1-3,1.208 / 1.224 / 99 / 99,1.227 / 1.515 / 99 / 99,1.228 / 1.682 / 99 / 99,1.192 / 1.224 / 99 / 99
4,1-4,1.464 / 1.685 / 99 / 99,1.495 / 1.819 / 99 / 99,1.527 / 2.092 / 99 / 99,1.336 / 1.685 / 99 / 99
5,1-5,3.836 / 4.191 / 99 / 99,3.752 / 4.191 / 99 / 99,3.841 / 4.191 / 99 / 99,3.554 / 4.191 / 99 / 99
6,2-0,1.014 / 1.100 / 73 / 73,0.999 / 1.100 / 32 / 32,1.030 / 1.100 / 74 / 74,0.991 / 1.100 / 63 / 63
7,2-1,1.558 / 1.727 / 52 / 52,2.027 / 2.324 / 60 / 60,2.011 / 2.333 / 41 / 41,1.494 / 1.727 / 41 / 41
8,2-2,0.891 / 0.919 / 47 / 47,0.961 / 1.067 / 50 / 50,0.947 / 1.099 / 35 / 35,0.891 / 0.919 / 47 / 47
9,2-3,1.850 / 2.048 / 42 / 42,2.632 / 2.678 / 62 / 62,1.444 / 1.962 / 65 / 65,1.815 / 1.919 / 49 / 49
10,2-4,2.056 / 2.671 / 63 / 63,2.306 / 2.940 / 60 / 60,2.222 / 2.801 / 79 / 79,2.095 / 2.671 / 41 / 41
11,2-5,0.891 / 0.891 / 39 / 39,1.754 / 1.785 / 43 / 43,1.776 / 1.988 / 31 / 31,0.891 / 0.891 / 65 / 65
12,2-6,0.607 / 0.607 / 29 / 29,0.663 / 0.849 / 56 / 56,1.495 / 1.844 / 42 / 42,0.686 / 0.849 / 67 / 67
13,2-7,0.930 / 0.930 / 47 / 47,0.930 / 0.930 / 59 / 59,0.930 / 0.930 / 49 / 49,0.930 / 0.930 / 37 / 37
14,2-8,1.301 / 1.338 / 42 / 42,1.407 / 1.721 / 57 / 57,1.134 / 1.314 / 60 / 60,1.273 / 1.314 / 69 / 69
15,2-9,1.447 / 1.447 / 24 / 24,1.447 / 1.447 / 38 / 38,601.920 / 9651.933 / 51 / 51,1.447 / 1.447 / 39 / 39
16,2-10,1.098 / 2.437 / 59 / 59,0.906 / 2.243 / 53 / 53,1.020 / 2.344 / 59 / 59,0.867 / 2.243 / 57 / 57
17,2-11,2.014 / 2.506 / 70 / 70,2.016 / 2.608 / 42 / 42,1.775 / 2.245 / 29 / 29,1.893 / 2.549 / 55 / 55
