,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.102 / 1.141 / 99 / 99,1.869 / 2.030 / 99 / 99,1.136 / 1.195 / 99 / 99
1,1-1,1.767 / 2.482 / 99 / 99,2.004 / 2.764 / 99 / 99,2.689 / 3.478 / 99 / 99,1.834 / 2.482 / 99 / 99
2,1-2,1.084 / 1.109 / 99 / 99,1.086 / 1.109 / 99 / 99,1.108 / 1.439 / 99 / 99,1.075 / 1.109 / 99 / 99
3,1-3,1.443 / 1.821 / 99 / 99,1.631 / 2.122 / 99 / 99,1.474 / 1.944 / 99 / 99,1.469 / 2.010 / 99 / 99
4,1-4,1.392 / 1.635 / 99 / 99,1.496 / 1.635 / 99 / 99,1.367 / 1.635 / 99 / 99,1.443 / 1.635 / 99 / 99
5,1-5,1.319 / 1.319 / 99 / 99,1.319 / 1.319 / 99 / 99,2.498 / 2.557 / 99 / 99,1.319 / 1.319 / 99 / 99
6,2-0,2.889 / 3.347 / 51 / 51,2.806 / 3.347 / 32 / 32,2.886 / 3.100 / 41 / 41,2.788 / 3.347 / 27 / 27
7,2-1,2.033 / 2.838 / 52 / 52,2.053 / 2.838 / 61 / 61,2.053 / 2.838 / 57 / 57,2.013 / 2.838 / 52 / 52
8,2-2,1.269 / 1.334 / 32 / 32,1.306 / 1.334 / 32 / 32,1.305 / 1.334 / 68 / 68,1.289 / 1.334 / 48 / 48
9,2-3,1.776 / 2.213 / 45 / 45,1.751 / 2.213 / 63 / 63,1.568 / 1.820 / 53 / 53,1.603 / 2.213 / 69 / 69
10,2-4,1.028 / 1.563 / 66 / 66,1.343 / 1.839 / 46 / 46,1.163 / 1.563 / 58 / 58,1.112 / 1.112 / 35 / 35
11,2-5,1.143 / 1.416 / 46 / 46,1.207 / 1.766 / 65 / 65,1.207 / 1.416 / 45 / 45,1.293 / 1.766 / 54 / 54
12,2-6,1.166 / 1.724 / 39 / 39,1.257 / 1.587 / 47 / 47,1.713 / 2.398 / 82 / 82,1.169 / 1.587 / 64 / 64
13,2-7,1.390 / 1.923 / 58 / 58,1.650 / 2.014 / 42 / 42,1.548 / 1.984 / 77 / 77,1.704 / 2.022 / 66 / 66
14,2-8,2.027 / 2.805 / 64 / 64,2.060 / 2.805 / 50 / 50,2.181 / 2.805 / 55 / 55,2.239 / 2.805 / 78 / 78
15,2-9,0.890 / 0.890 / 40 / 40,0.895 / 1.208 / 66 / 66,0.896 / 1.208 / 57 / 57,0.890 / 0.890 / 52 / 52
16,2-10,0.895 / 0.895 / 39 / 39,0.895 / 0.895 / 55 / 55,0.895 / 0.895 / 67 / 67,0.895 / 0.895 / 43 / 43
17,2-11,1.080 / 1.319 / 71 / 71,1.027 / 1.319 / 37 / 37,1.564 / 1.843 / 65 / 65,1.061 / 1.319 / 41 / 41
