,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.182 / 1.364 /  9,1.026 / 1.234 /  9,1.000 / 1.000 /  9
1,1-1,1.036 / 1.327 /  9,1.036 / 1.327 /  9,1.000 / 1.000 /  9,1.109 / 1.327 /  9,1.073 / 1.327 /  9
2,2-0,0.894 / 0.894 /  9,0.894 / 0.894 /  8,1.010 / 1.010 /  6,0.894 / 0.894 /  8,0.931 / 1.044 /  4
3,2-1,0.892 / 0.892 /  8,0.892 / 0.892 /  7,0.892 / 0.892 /  5,0.892 / 0.892 / 10,0.983 / 1.133 /  8
4,2-2,0.894 / 0.894 /  7,1.453 / 1.453 /  7,0.956 / 1.453 /  9,1.467 / 1.563 /  8,0.894 / 0.894 /  5
5,2-3,1.006 / 1.399 /  7,1.530 / 1.530 /  5,0.941 / 0.941 /  5,1.530 / 1.530 /  9,1.006 / 1.399 /  7
