,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.934 / 1.184 /  9,1.139 / 1.156 /  9,1.139 / 1.156 /  9,0.923 / 1.197 /  9,0.923 / 1.197 /  9
1,1-1,1.000 / 1.000 /  9,1.303 / 1.303 /  9,1.303 / 1.303 /  9,1.081 / 1.367 /  9,1.000 / 1.000 /  9
2,2-0,0.920 / 0.920 /  8,0.920 / 0.920 /  9,0.920 / 0.920 /  7,0.920 / 0.920 /  7,0.920 / 0.920 / 10
3,2-1,0.894 / 0.894 /  8,1.166 / 1.166 /  6,1.166 / 1.166 /  7,0.894 / 0.894 /  5,0.894 / 0.894 /  9
4,2-2,0.892 / 0.892 /  8,0.892 / 0.892 /  8,0.892 / 0.892 /  6,0.892 / 0.892 /  4,0.941 / 1.185 /  6
5,2-3,0.793 / 0.793 /  8,1.034 / 1.034 /  6,1.090 / 1.369 /  6,0.793 / 0.793 /  6,0.793 / 0.793 /  8
