,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.040 / 1.362 /  9,1.027 / 1.122 /  9,1.014 / 1.122 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.902 / 0.919 /  7,0.926 / 1.146 /  9,0.900 / 0.919 /  5,0.904 / 0.919 /  6,0.898 / 0.919 /  9
3,2-1,0.904 / 0.986 /  7,0.909 / 0.938 /  5,0.956 / 1.154 /  4,0.905 / 0.938 / 10,0.890 / 0.890 /  8
4,2-2,0.900 / 0.900 /  8,0.900 / 0.900 /  7,0.900 / 0.900 /  9,0.900 / 0.900 /  5,0.900 / 0.900 /  7
5,2-3,0.617 / 0.617 /  5,0.617 / 0.617 /  7,0.617 / 0.617 /  8,0.617 / 0.617 /  5,0.617 / 0.617 /  9
