,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.037 / 1.330 /  9,1.820 / 1.987 /  9
1,1-1,1.273 / 1.351 /  9,1.273 / 1.351 /  9,1.312 / 1.351 /  9,1.312 / 1.351 /  9,1.318 / 1.399 /  9
2,2-0,0.993 / 0.993 /  7,0.993 / 0.993 /  5,0.993 / 0.993 /  5,0.993 / 0.993 / 10,0.993 / 0.993 /  6
3,2-1,0.940 / 0.940 / 10,1.002 / 1.309 /  6,1.098 / 1.309 /  7,0.940 / 0.940 /  9,1.538 / 1.564 /  7
4,2-2,1.145 / 1.264 /  6,1.019 / 1.437 /  8,0.908 / 0.908 /  9,0.967 / 1.264 /  6,1.510 / 1.510 /  4
5,2-3,1.591 / 1.880 /  5,1.518 / 1.518 /  5,1.518 / 1.518 /  5,1.556 / 1.632 /  6,1.518 / 1.518 /  7
