,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.177 / 1.198 /  9,1.063 / 1.207 /  9,1.065 / 1.221 /  9,1.087 / 1.221 /  9,1.222 / 1.456 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.918 / 0.918 /  6,0.918 / 0.918 / 10,0.918 / 0.918 /  9,0.918 / 0.918 /  9,0.918 / 0.918 /  9
3,2-1,0.889 / 0.889 /  9,0.889 / 0.889 /  6,0.889 / 0.889 /  7,0.889 / 0.889 / 10,0.889 / 0.889 /  7
4,2-2,1.096 / 1.267 /  8,0.994 / 0.994 /  8,0.994 / 0.994 /  3,0.994 / 0.994 /  4,0.994 / 0.994 /  6
5,2-3,0.973 / 1.074 / 10,0.946 / 0.946 /  8,0.946 / 0.946 /  6,0.947 / 0.952 /  6,0.947 / 0.952 /  8
