,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.041 / 1.372 /  9,1.041 / 1.372 /  9,1.165 / 1.744 /  9,1.083 / 1.372 /  9
1,1-1,1.270 / 1.270 /  9,1.422 / 1.637 /  9,1.422 / 1.637 /  9,1.377 / 1.752 /  9,1.323 / 1.511 /  9
2,2-0,0.946 / 0.950 / 10,0.950 / 0.950 /  9,0.940 / 0.950 /  8,0.989 / 1.267 /  8,0.938 / 0.950 /  7
3,2-1,0.978 / 1.201 /  7,0.889 / 0.889 /  7,1.061 / 1.609 /  6,0.946 / 1.201 / 11,0.889 / 0.889 /  6
4,2-2,0.912 / 0.999 /  8,0.899 / 0.899 / 10,0.899 / 0.899 /  9,0.914 / 0.999 /  7,0.908 / 0.942 /  5
5,2-3,0.824 / 0.824 /  5,0.824 / 0.824 /  6,0.824 / 0.824 /  7,0.824 / 0.824 /  8,0.824 / 0.824 /  7
