,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.036 / 1.324 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.078 / 1.382 /  9
1,1-1,0.820 / 1.000 /  9,0.953 / 1.303 /  9,1.014 / 1.326 /  9,0.886 / 1.096 /  9,0.973 / 1.326 /  9
2,2-0,0.941 / 0.941 /  6,0.941 / 0.941 /  7,0.941 / 0.941 /  8,0.941 / 0.941 /  7,0.941 / 0.941 /  4
3,2-1,0.941 / 0.941 /  7,0.991 / 1.340 /  8,0.941 / 0.941 /  6,0.941 / 0.941 /  6,0.941 / 0.941 / 10
4,2-2,1.003 / 1.163 /  8,0.918 / 1.009 / 10,0.908 / 0.908 /  9,0.908 / 0.908 /  8,0.908 / 0.908 / 10
5,2-3,1.023 / 1.023 /  6,1.023 / 1.023 /  6,1.023 / 1.023 /  7,1.053 / 1.201 /  6,1.023 / 1.023 /  6
