,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.033 / 1.298 /  9,1.000 / 1.000 /  9,1.468 / 1.787 /  9,1.000 / 1.000 /  9
1,1-1,1.041 / 1.372 /  9,1.083 / 1.372 /  9,1.000 / 1.000 /  9,1.053 / 1.477 /  9,1.000 / 1.000 /  9
2,2-0,0.898 / 0.898 /  9,0.898 / 0.898 /  9,0.898 / 0.898 /  6,0.898 / 0.898 / 10,0.898 / 0.898 /  8
3,2-1,0.931 / 1.092 /  6,0.899 / 0.899 /  6,0.899 / 0.899 /  6,1.339 / 1.339 /  6,0.899 / 0.899 /  7
4,2-2,0.938 / 1.355 / 10,0.892 / 0.892 /  5,0.892 / 0.892 /  9,1.328 / 1.330 /  5,0.892 / 0.892 /  7
5,2-3,0.892 / 0.892 /  7,0.907 / 0.999 /  7,0.925 / 1.160 /  8,0.892 / 0.892 /  6,0.892 / 0.892 / 11
