,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.038 / 1.339 /  9,1.140 / 1.257 /  9,1.164 / 1.472 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,0.835 / 1.000 /  9,0.846 / 1.096 /  9,1.011 / 1.096 /  9,0.856 / 1.000 /  9,1.448 / 1.448 /  9
2,2-0,1.079 / 1.152 /  9,0.947 / 1.108 /  7,1.065 / 1.108 /  9,0.929 / 1.059 /  9,1.144 / 1.152 /  5
3,2-1,0.786 / 0.786 / 10,0.786 / 0.786 /  5,0.801 / 0.896 /  7,0.786 / 0.786 /  8,1.029 / 1.157 /  5
4,2-2,0.896 / 1.158 /  9,0.863 / 0.863 /  2,0.702 / 0.702 / 10,0.863 / 0.863 /  7,0.893 / 0.893 /  6
5,2-3,0.935 / 1.252 / 10,0.900 / 0.900 / 10,0.732 / 0.732 /  7,0.900 / 0.900 /  9,0.930 / 0.930 /  6
