,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.978 / 1.000 /  9,0.978 / 1.000 /  9,0.978 / 1.000 /  9,0.978 / 1.000 /  9,0.978 / 1.000 /  9
1,1-1,0.837 / 1.066 /  9,0.804 / 1.066 /  9,0.780 / 1.066 /  9,0.836 / 1.066 /  9,0.780 / 1.066 /  9
2,2-0,0.872 / 0.872 /  5,0.872 / 0.872 /  6,0.972 / 1.073 /  6,0.952 / 1.073 /  5,0.905 / 1.073 /  6
3,2-1,0.930 / 0.930 /  3,0.930 / 0.930 /  3,0.930 / 0.930 /  7,0.930 / 0.930 /  5,0.930 / 0.930 /  7
4,2-2,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.930 / 1.191 /  8,1.039 / 1.366 /  9
5,2-3,1.272 / 1.292 / 10,1.270 / 1.270 /  8,1.270 / 1.270 /  4,1.270 / 1.270 /  7,1.278 / 1.292 /  8
